HJD mag emag
2455309.7589699 15.231 0.056
2455818.52390016 15.133 0.058
2456160.60001347 15.142 0.054
2456484.58745569 15.158 0.057
2456133.71639878 15.176 0.057
2456477.63061378 15.178 0.056
2456089.7007663 15.173 0.057
2456115.61282453 15.154 0.056
2455434.65834223 15.161 0.059
2456109.64102519 15.162 0.059
2456161.56627288 15.192 0.059
2456020.7677059 15.188 0.06
2456094.67810458 15.15 0.058
2456480.70307838 15.161 0.056
2456476.55561724 15.135 0.058
2455328.75649563 15.204 0.061
2456129.67719471 15.131 0.056
2456477.52743466 15.123 0.056
2456511.61833425 15.125 0.057
2456476.61999909 15.207 0.064
2456742.84715366 15.201 0.062
2456102.58549545 15.169 0.06
2456102.73475181 15.16 0.059
2456127.58678205 15.17 0.061
2456005.8355524 15.226 0.065
2456526.60220779 15.173 0.061
2457229.55223349 15.188 0.064
2456510.61628162 15.151 0.061
2457229.74547919 15.274 0.072
2456114.62605421 15.188 0.062
2456464.77626912 15.198 0.062
2455829.59314994 15.229 0.068
2456512.63053775 15.197 0.063
2455844.54941545 15.275 0.068
2456734.80947703 15.166 0.064
2456538.59069138 15.232 0.067
2456789.68879582 15.18 0.065
2456477.57984695 15.178 0.062
2456095.63274054 15.14 0.059
2456106.7700705 15.164 0.062
2456162.64197332 15.299 0.071
2456536.5384378 15.23 0.068
2456537.6098039 15.261 0.069
2456745.89754341 15.188 0.066
2456132.64440217 15.227 0.068
2456790.65793362 15.153 0.064
2456479.56274835 15.319 0.076
2456113.58834037 15.236 0.068
2456125.72347952 15.251 0.073
2455794.69893252 15.281 0.071
2456806.71366909 15.219 0.07
2455858.51018585 15.261 0.072
2456144.6836307 15.279 0.078
2456573.49646966 15.219 0.069
2456804.7066316 15.238 0.071
2457225.505621 15.192 0.069
2457273.56285804 15.332 0.083
2457242.60842835 15.314 0.096
2455834.55712109 15.378 0.09
2456479.79998416 15.282 0.084
2456510.48315386 15.291 0.084
2456146.70396897 15.272 0.077
2456424.88940529 15.205 0.076
2457272.58666747 15.318 0.093
