HJD mag emag
2455818.52390016 15.633 0.089
2456160.60001347 15.61 0.082
2456484.58745569 15.63 0.086
2456133.71639878 15.65 0.086
2456477.63061378 15.622 0.083
2456089.7007663 15.691 0.089
2456115.61282453 15.571 0.081
2455434.65834223 15.705 0.095
2456109.64102519 15.561 0.082
2456161.56627288 15.696 0.093
2456094.67810458 15.653 0.089
2456480.70307838 15.702 0.091
2456476.55561724 15.532 0.082
2455328.75649563 15.736 0.098
2456129.67719471 15.595 0.085
2456477.52743466 15.617 0.088
2456511.61833425 15.795 0.104
2456476.61999909 15.886 0.112
2456742.84715366 15.596 0.087
2456102.58549545 15.692 0.095
2456102.73475181 15.711 0.096
2456127.58678205 15.646 0.092
2456005.8355524 15.646 0.093
2456526.60220779 15.82 0.107
2457229.55223349 15.639 0.095
2456510.61628162 15.758 0.103
2457229.74547919 15.702 0.105
2456114.62605421 15.693 0.096
2455829.59314994 15.622 0.096
2456512.63053775 15.85 0.114
2455844.54941545 15.816 0.11
2456538.59069138 15.736 0.105
2456477.57984695 15.756 0.105
2456095.63274054 15.692 0.1
2456106.7700705 15.656 0.094
2456162.64197332 15.749 0.103
2456536.5384378 15.835 0.114
2456537.6098039 15.716 0.104
2456745.89754341 15.755 0.108
2456132.64440217 15.729 0.101
2456790.65793362 15.751 0.107
2456479.56274835 15.66 0.1
2456113.58834037 15.806 0.113
2456125.72347952 15.912 0.129
2455794.69893252 15.622 0.096
2456806.71366909 15.799 0.115
2455858.51018585 15.798 0.116
2456144.6836307 15.806 0.123
2456573.49646966 15.757 0.115
2456804.7066316 15.988 0.153
2457225.505621 15.749 0.111
2457273.56285804 15.848 0.125
2457242.60842835 15.87 0.158
2455834.55712109 16.234 0.202
2456479.79998416 15.924 0.139
2456536.58374851 15.889 0.146
2456510.48315386 15.824 0.135
2456146.70396897 16.039 0.158
2456424.88940529 16.069 0.184
2456479.70592536 15.87 0.125
2457272.58666747 15.912 0.157
2456563.57868992 16.125 0.193
