HJD mag emag
2455309.7589699 15.755 0.091
2455818.52390016 15.595 0.088
2456160.60001347 15.629 0.084
2456484.58745569 15.604 0.085
2456133.71639878 15.633 0.085
2456477.63061378 15.613 0.084
2456089.7007663 15.668 0.089
2456115.61282453 15.622 0.085
2455434.65834223 15.607 0.088
2456109.64102519 15.729 0.097
2456161.56627288 15.631 0.088
2456020.7677059 15.679 0.093
2456094.67810458 15.636 0.088
2456480.70307838 15.638 0.087
2456476.55561724 15.79 0.104
2455328.75649563 15.723 0.099
2456129.67719471 15.656 0.09
2456477.52743466 15.614 0.087
2456511.61833425 15.664 0.093
2456476.61999909 15.744 0.107
2456742.84715366 15.684 0.095
2456102.58549545 15.65 0.091
2456102.73475181 15.666 0.095
2456127.58678205 15.665 0.094
2456005.8355524 15.653 0.095
2456526.60220779 15.697 0.099
2457229.55223349 15.703 0.103
2456510.61628162 15.736 0.104
2457229.74547919 15.62 0.1
2456114.62605421 15.645 0.089
2456464.77626912 15.699 0.096
2456512.63053775 15.705 0.102
2456734.80947703 15.715 0.103
2456538.59069138 15.678 0.1
2456789.68879582 15.686 0.102
2456477.57984695 15.658 0.098
2456106.7700705 15.672 0.098
2456162.64197332 15.647 0.099
2456537.6098039 15.666 0.103
2456132.64440217 15.632 0.096
2456790.65793362 15.658 0.099
2456806.71366909 15.71 0.103
