HJD mag emag
2455309.7589699 15.537 0.075
2455818.52390016 15.494 0.081
2456484.58745569 15.489 0.078
2456133.71639878 15.472 0.075
2456477.63061378 15.465 0.074
2456089.7007663 15.447 0.074
2456115.61282453 15.461 0.074
2455434.65834223 15.461 0.077
2456109.64102519 15.439 0.076
2456161.56627288 15.531 0.081
2456020.7677059 15.635 0.091
2456094.67810458 15.428 0.075
2456476.55561724 15.583 0.088
2455328.75649563 15.527 0.084
2456129.67719471 15.468 0.077
2456477.52743466 15.495 0.079
2456511.61833425 15.463 0.08
2456476.61999909 15.543 0.088
2456742.84715366 15.505 0.081
2456102.58549545 15.451 0.078
2456102.73475181 15.514 0.083
2456127.58678205 15.464 0.079
2456005.8355524 15.62 0.094
2456526.60220779 15.543 0.087
2457229.55223349 15.507 0.086
2456510.61628162 15.571 0.092
2457229.74547919 15.664 0.102
2456114.62605421 15.415 0.077
2456464.77626912 15.473 0.08
2456512.63053775 15.538 0.089
2455844.54941545 15.525 0.088
2456734.80947703 15.445 0.082
2456538.59069138 15.506 0.087
2456789.68879582 15.452 0.085
2456477.57984695 15.472 0.082
2456095.63274054 15.451 0.079
2456106.7700705 15.561 0.088
2456162.64197332 15.469 0.085
2456536.5384378 15.512 0.088
2456537.6098039 15.624 0.099
2456745.89754341 15.472 0.086
2456132.64440217 15.479 0.084
2456790.65793362 15.45 0.084
2456479.56274835 15.459 0.089
2456113.58834037 15.415 0.081
2456125.72347952 15.429 0.086
2455794.69893252 15.493 0.087
2456806.71366909 15.483 0.091
2455858.51018585 15.4 0.082
2456144.6836307 15.411 0.09
2456573.49646966 15.516 0.094
2456804.7066316 15.541 0.094
2457225.505621 15.512 0.094
2457273.56285804 15.682 0.113
2456146.70396897 15.434 0.088
