HJD mag emag
2455309.7589699 14.921 0.043
2455818.52390016 14.912 0.048
2456160.60001347 14.894 0.044
2456484.58745569 14.864 0.045
2456133.71639878 14.905 0.046
2456477.63061378 14.947 0.046
2456089.7007663 14.876 0.045
2456115.61282453 14.855 0.044
2456109.64102519 14.937 0.049
2456161.56627288 14.88 0.046
2456094.67810458 14.968 0.051
2456480.70307838 14.793 0.042
2456476.55561724 14.97 0.051
2455328.75649563 14.895 0.047
2456477.52743466 14.892 0.047
2456511.61833425 14.866 0.046
2456476.61999909 14.929 0.048
2456742.84715366 14.904 0.048
2456102.58549545 14.977 0.052
2456102.73475181 14.812 0.043
2456526.60220779 14.86 0.047
2456510.61628162 14.867 0.048
2456114.62605421 15.048 0.056
2456464.77626912 14.849 0.046
2456512.63053775 14.899 0.05
2455844.54941545 14.918 0.051
2456734.80947703 14.982 0.056
2456477.57984695 14.908 0.05
2456095.63274054 14.945 0.05
2456106.7700705 14.99 0.053
2456573.49646966 14.892 0.052
2456804.7066316 14.898 0.053
