HJD mag emag
2455818.52390016 14.928 0.048
2456160.60001347 14.934 0.045
2456484.58745569 14.947 0.048
2456477.63061378 14.964 0.047
2456089.7007663 14.895 0.045
2455434.65834223 14.985 0.05
2456109.64102519 14.949 0.049
2456161.56627288 14.949 0.048
2456020.7677059 14.923 0.048
2456094.67810458 14.94 0.048
2456480.70307838 14.921 0.046
2456476.55561724 14.978 0.051
2455328.75649563 14.97 0.05
2456477.52743466 14.993 0.051
2456511.61833425 14.929 0.049
2456476.61999909 14.963 0.053
2456102.58549545 14.946 0.049
2456102.73475181 14.976 0.051
2456127.58678205 14.953 0.051
2456005.8355524 15.009 0.053
2457229.55223349 14.964 0.053
2456510.61628162 14.952 0.052
2457229.74547919 14.976 0.055
2456114.62605421 14.972 0.05
2455829.59314994 14.97 0.054
2456512.63053775 14.948 0.052
2455844.54941545 14.974 0.052
2456734.80947703 15.038 0.057
2456538.59069138 14.988 0.053
2456789.68879582 14.985 0.054
2456477.57984695 15.003 0.054
2456095.63274054 14.953 0.053
2456106.7700705 14.965 0.052
2456162.64197332 15 0.055
2456536.5384378 14.948 0.052
2456745.89754341 15.003 0.056
2456132.64440217 15.023 0.055
2456790.65793362 15.005 0.055
2456479.56274835 15.029 0.061
2456113.58834037 14.988 0.055
2456125.72347952 14.997 0.057
2456806.71366909 14.991 0.054
2455858.51018585 15.008 0.057
2456144.6836307 15.071 0.065
2456573.49646966 15.026 0.062
2456804.7066316 15.087 0.068
2457225.505621 14.976 0.056
2457273.56285804 15.01 0.06
2457242.60842835 15.308 0.095
2455834.55712109 15.041 0.066
2456479.79998416 15.073 0.069
2456536.58374851 15.111 0.074
2456510.48315386 15.085 0.069
2456146.70396897 15.037 0.069
2456424.88940529 14.988 0.068
2456479.70592536 15.056 0.066
2457272.58666747 15.087 0.079
2456563.57868992 15.049 0.073
