HJD mag emag
2455309.7589699 15.953 0.108
2455818.52390016 15.683 0.095
2456160.60001347 15.827 0.099
2456484.58745569 16.076 0.13
2456133.71639878 15.975 0.119
2456477.63061378 15.922 0.111
2456089.7007663 15.923 0.112
2456115.61282453 15.871 0.108
2456109.64102519 15.882 0.112
2456161.56627288 15.911 0.112
2456020.7677059 15.778 0.104
2456094.67810458 16.145 0.14
2456480.70307838 15.962 0.117
2456476.55561724 15.983 0.124
2455328.75649563 15.82 0.106
2456477.52743466 15.976 0.125
2456511.61833425 16.06 0.133
2456476.61999909 16.051 0.133
2456742.84715366 16.14 0.144
2456102.58549545 16.152 0.146
2456102.73475181 16.028 0.132
2456127.58678205 16.104 0.14
2456526.60220779 15.977 0.127
2457229.55223349 16.177 0.154
2456510.61628162 16.165 0.149
2457229.74547919 16.092 0.149
2456114.62605421 16.051 0.131
2456464.77626912 15.94 0.118
2455829.59314994 16.344 0.182
2456512.63053775 16.009 0.131
2455844.54941545 16.021 0.133
2456734.80947703 16.134 0.152
2456538.59069138 16.326 0.172
2456789.68879582 16.279 0.167
2456477.57984695 16.243 0.163
2456106.7700705 16.072 0.14
2456162.64197332 16.208 0.156
2456536.5384378 16.11 0.147
2456537.6098039 16.527 0.211
2456745.89754341 16.113 0.155
2456132.64440217 16.15 0.152
2456790.65793362 16.22 0.163
2456479.56274835 16.177 0.163
2456113.58834037 16.213 0.169
2456125.72347952 16.013 0.139
2455794.69893252 16.097 0.154
2456806.71366909 16.217 0.158
2455858.51018585 16.165 0.163
2456573.49646966 16.291 0.189
2456804.7066316 16.313 0.226
2457225.505621 16.284 0.176
2457273.56285804 15.985 0.152
2456479.79998416 16.221 0.18
2456479.70592536 16.213 0.176
