HJD mag emag
2455309.7589699 13.876 0.017
2455818.52390016 13.78 0.018
2456160.60001347 13.911 0.018
2456484.58745569 13.824 0.018
2456133.71639878 13.78 0.016
2456477.63061378 13.869 0.018
2456089.7007663 13.745 0.016
2456115.61282453 13.79 0.017
2455434.65834223 13.802 0.018
2456109.64102519 13.816 0.018
2456161.56627288 13.869 0.018
2456020.7677059 13.777 0.017
2456094.67810458 13.811 0.017
2456480.70307838 13.836 0.018
2456476.55561724 13.808 0.018
2455328.75649563 13.783 0.018
2456129.67719471 13.811 0.017
2456477.52743466 13.802 0.018
2456476.61999909 13.831 0.018
2456742.84715366 13.866 0.019
2456102.58549545 13.78 0.017
2456102.73475181 13.809 0.019
2456127.58678205 13.824 0.018
2456005.8355524 13.795 0.018
2456526.60220779 13.824 0.019
2457229.55223349 13.773 0.018
2456510.61628162 13.836 0.019
2457229.74547919 13.788 0.019
2456114.62605421 13.806 0.018
2456464.77626912 13.909 0.019
2455829.59314994 13.802 0.019
2456512.63053775 13.828 0.019
2455844.54941545 13.814 0.019
2456734.80947703 13.813 0.019
2456789.68879582 13.856 0.02
2456477.57984695 13.797 0.019
2456095.63274054 13.816 0.02
2456106.7700705 13.803 0.018
2456162.64197332 13.844 0.019
2456536.5384378 13.875 0.02
2456537.6098039 13.872 0.02
2456745.89754341 13.855 0.021
2456132.64440217 13.917 0.02
2456790.65793362 13.85 0.02
2456479.56274835 13.784 0.02
2456113.58834037 13.772 0.019
2456125.72347952 13.782 0.02
2455794.69893252 13.792 0.019
2456806.71366909 13.838 0.019
2455858.51018585 13.789 0.02
2456144.6836307 13.775 0.021
2456804.7066316 13.862 0.026
2457225.505621 13.816 0.02
2457273.56285804 13.752 0.02
2457242.60842835 14.049 0.033
2455834.55712109 13.785 0.025
2456479.79998416 13.789 0.021
2456536.58374851 13.874 0.026
2456510.48315386 13.79 0.022
2456146.70396897 13.792 0.025
2456424.88940529 13.767 0.026
