HJD mag emag
2455309.7589699 13.735 0.015
2456160.60001347 13.729 0.015
2456484.58745569 13.688 0.016
2456477.63061378 13.675 0.015
2456089.7007663 13.63 0.015
2456161.56627288 13.742 0.016
2456094.67810458 13.682 0.016
2456129.67719471 13.711 0.016
2456477.52743466 13.667 0.016
2456742.84715366 13.628 0.015
2456127.58678205 13.714 0.017
2456005.8355524 13.588 0.015
2457229.55223349 13.71 0.017
2456510.61628162 13.711 0.017
2457229.74547919 13.663 0.017
2456512.63053775 13.689 0.017
2456477.57984695 13.591 0.016
2456537.6098039 13.652 0.017
2456790.65793362 13.575 0.016
2456479.56274835 13.658 0.018
2456113.58834037 13.629 0.017
2456125.72347952 13.604 0.016
2455794.69893252 13.609 0.017
2456806.71366909 13.634 0.016
2456144.6836307 13.583 0.018
2456573.49646966 13.558 0.017
2457273.56285804 13.567 0.018
2457242.60842835 14.206 0.036
2456479.79998416 13.621 0.018
2456424.88940529 13.439 0.02
2456479.70592536 13.586 0.017
2456563.57868992 13.501 0.019
