HJD mag emag
2455309.7589699 14.96 0.045
2455818.52390016 14.873 0.046
2456160.60001347 14.842 0.042
2456484.58745569 14.831 0.044
2456133.71639878 14.849 0.043
2456477.63061378 14.812 0.042
2456089.7007663 14.834 0.043
2456115.61282453 14.863 0.044
2455434.65834223 14.852 0.045
2456109.64102519 14.846 0.045
2456161.56627288 14.86 0.044
2456020.7677059 14.857 0.046
2456094.67810458 14.834 0.044
2456480.70307838 14.873 0.045
2455328.75649563 14.836 0.045
2456129.67719471 14.853 0.045
2456511.61833425 14.852 0.046
2456476.61999909 14.849 0.045
2456742.84715366 14.863 0.046
2456102.58549545 14.833 0.045
2456102.73475181 14.86 0.046
2456127.58678205 14.838 0.046
2456005.8355524 14.871 0.048
2456526.60220779 14.919 0.049
2457229.55223349 14.883 0.049
2456510.61628162 14.844 0.048
2457229.74547919 14.893 0.05
2456464.77626912 14.912 0.048
2455829.59314994 14.866 0.051
2456512.63053775 14.838 0.047
2455844.54941545 14.94 0.052
2456734.80947703 14.923 0.051
2456538.59069138 14.885 0.05
2456789.68879582 14.873 0.05
2456095.63274054 14.905 0.054
2456106.7700705 14.911 0.055
2456162.64197332 14.911 0.049
2456536.5384378 14.887 0.05
2456537.6098039 14.936 0.054
2456132.64440217 14.874 0.048
2456113.58834037 14.898 0.053
2456144.6836307 14.982 0.059
2456573.49646966 14.943 0.057
2456804.7066316 14.985 0.1
2457225.505621 14.899 0.054
2457273.56285804 14.956 0.058
2456536.58374851 14.958 0.061
2456146.70396897 14.964 0.067
2456424.88940529 15.068 0.1
2456479.70592536 14.974 0.062
2457272.58666747 14.978 0.071
2456563.57868992 14.996 0.085
2456514.70186303 15.051 0.117
