HJD mag emag
2455309.7589699 16.48 0.17
2455818.52390016 16.38 0.176
2456160.60001347 16.507 0.181
2456484.58745569 16.514 0.19
2456133.71639878 16.473 0.179
2456477.63061378 16.414 0.168
2456089.7007663 16.64 0.208
2456115.61282453 16.454 0.176
2455434.65834223 16.607 0.208
2456109.64102519 16.516 0.192
2456161.56627288 16.741 0.231
2456020.7677059 16.386 0.174
2456094.67810458 16.401 0.174
2456480.70307838 16.579 0.198
2456476.55561724 16.544 0.201
2455328.75649563 16.408 0.18
2456129.67719471 16.753 0.232
2456477.52743466 16.895 0.265
2456511.61833425 16.754 0.241
2456476.61999909 16.589 0.207
2456742.84715366 16.638 0.218
2456102.58549545 16.468 0.187
2456102.73475181 16.781 0.247
2456127.58678205 16.415 0.18
2456005.8355524 16.427 0.186
2456526.60220779 16.703 0.236
2457229.55223349 16.49 0.2
2456510.61628162 16.648 0.227
2457229.74547919 16.779 0.265
2456114.62605421 16.675 0.224
2456464.77626912 16.613 0.211
2455829.59314994 16.802 0.266
2456512.63053775 16.889 0.279
2455844.54941545 16.578 0.215
2456734.80947703 16.685 0.237
2456538.59069138 16.836 0.275
2456789.68879582 16.749 0.257
2456477.57984695 16.828 0.268
2456095.63274054 16.689 0.245
2456106.7700705 16.6 0.218
2456162.64197332 16.657 0.229
2456536.5384378 16.81 0.266
2456537.6098039 16.699 0.244
2456132.64440217 16.837 0.264
2456790.65793362 16.757 0.257
2455794.69893252 16.73 0.252
2456806.71366909 16.808 0.277
2457225.505621 16.795 0.273
2457273.56285804 17.014 0.333
