HJD mag emag
2455309.7589699 14.792 0.039
2455818.52390016 14.637 0.037
2456484.58745569 14.673 0.038
2456133.71639878 14.658 0.037
2456477.63061378 14.647 0.036
2456089.7007663 14.595 0.035
2456115.61282453 14.685 0.038
2455434.65834223 14.659 0.038
2456109.64102519 14.627 0.037
2456161.56627288 14.623 0.036
2456020.7677059 14.736 0.042
2456094.67810458 14.635 0.037
2456480.70307838 14.631 0.037
2456476.55561724 14.737 0.041
2455328.75649563 14.68 0.039
2456129.67719471 14.617 0.036
2456477.52743466 14.742 0.041
2456511.61833425 14.64 0.038
2456476.61999909 14.735 0.04
2456742.84715366 14.705 0.04
2456102.58549545 14.728 0.042
2456102.73475181 14.597 0.037
2456127.58678205 14.62 0.038
2456005.8355524 14.729 0.042
2456526.60220779 14.638 0.038
2457229.55223349 14.689 0.042
2456510.61628162 14.614 0.039
2457229.74547919 14.669 0.042
2456114.62605421 14.637 0.038
2456464.77626912 14.641 0.038
2455829.59314994 14.682 0.042
2456512.63053775 14.632 0.039
2455844.54941545 14.709 0.041
2456734.80947703 14.755 0.044
2456538.59069138 14.689 0.042
2456789.68879582 14.744 0.044
2456106.7700705 14.566 0.043
2456162.64197332 14.647 0.039
2456536.5384378 14.612 0.04
2456537.6098039 14.69 0.043
2456790.65793362 14.734 0.044
2456479.56274835 14.716 0.043
2456113.58834037 14.662 0.043
2456144.6836307 14.649 0.045
2456804.7066316 14.766 0.082
2457273.56285804 14.612 0.043
