HJD mag emag
2455309.7589699 15.125 0.052
2455818.52390016 15.008 0.052
2456160.60001347 15.066 0.051
2456484.58745569 15.031 0.051
2456133.71639878 15.034 0.05
2456477.63061378 15.036 0.05
2456089.7007663 15.042 0.051
2456115.61282453 15.05 0.051
2455434.65834223 15.057 0.054
2456109.64102519 15.053 0.053
2456161.56627288 15.046 0.053
2456020.7677059 15.071 0.054
2456094.67810458 15.059 0.053
2456480.70307838 15.036 0.051
2456476.55561724 15.091 0.056
2455328.75649563 15.042 0.054
2456129.67719471 15.04 0.052
2456477.52743466 15.043 0.052
2456511.61833425 15.024 0.053
2456476.61999909 15.033 0.056
2456742.84715366 15.075 0.055
2456102.58549545 15.075 0.055
2456102.73475181 15.078 0.055
2456127.58678205 15.025 0.053
2456005.8355524 15.057 0.056
2456526.60220779 15.104 0.058
2457229.55223349 15.02 0.056
2457229.74547919 15.118 0.063
2456114.62605421 15.029 0.054
2456464.77626912 15.089 0.057
2455829.59314994 15.048 0.06
2456512.63053775 15.115 0.061
2456734.80947703 15.089 0.059
2456538.59069138 15.103 0.06
2456477.57984695 15.05 0.056
2456095.63274054 15.021 0.053
2456536.5384378 15.117 0.062
2456132.64440217 15.104 0.06
2455858.51018585 15.072 0.061
2456804.7066316 15.185 0.068
2457242.60842835 15.144 0.085
2456536.58374851 15.079 0.073
2456514.70186303 15.194 0.148
