HJD mag emag
2455309.7589699 15.044 0.048
2455818.52390016 15.055 0.054
2456160.60001347 14.981 0.048
2456484.58745569 15.086 0.054
2456133.71639878 14.999 0.049
2456477.63061378 15.055 0.05
2456089.7007663 15.03 0.05
2456115.61282453 15.009 0.05
2455434.65834223 15.084 0.056
2456109.64102519 15.026 0.052
2456161.56627288 15.038 0.052
2456020.7677059 15.138 0.058
2456094.67810458 15.034 0.052
2456480.70307838 15.03 0.051
2456476.55561724 15.055 0.055
2455328.75649563 15.102 0.057
2456129.67719471 15.026 0.051
2456477.52743466 15.032 0.051
2456511.61833425 15.052 0.055
2456476.61999909 15.045 0.053
2456742.84715366 15.069 0.054
2456102.58549545 14.97 0.049
2456102.73475181 14.985 0.052
2456127.58678205 15.036 0.054
2456005.8355524 15.13 0.059
2456526.60220779 15.033 0.055
2457229.55223349 15.046 0.057
2456510.61628162 15.023 0.056
2457229.74547919 15.028 0.059
2456114.62605421 15.046 0.054
2456464.77626912 15.03 0.053
2455829.59314994 15.037 0.059
2456512.63053775 15.103 0.058
2455844.54941545 15.137 0.063
2456734.80947703 15.084 0.059
2456538.59069138 15.043 0.057
2456789.68879582 15.07 0.059
2456477.57984695 15.062 0.056
2456095.63274054 14.996 0.056
2456106.7700705 15.01 0.066
2456162.64197332 15.055 0.059
2456536.5384378 15.032 0.055
2456537.6098039 15.041 0.061
2456745.89754341 15.09 0.061
2456132.64440217 14.956 0.051
2456790.65793362 15.077 0.06
2456479.56274835 15.047 0.055
2456113.58834037 15.016 0.056
2456125.72347952 14.975 0.055
2455794.69893252 15.089 0.064
2456806.71366909 15.154 0.07
2455858.51018585 15.008 0.058
2456144.6836307 15.038 0.062
2456573.49646966 15.095 0.064
2456804.7066316 15.143 0.108
2457225.505621 15.083 0.07
2457273.56285804 15.186 0.069
2457242.60842835 14.754 0.061
2455834.55712109 15.099 0.067
2456479.79998416 15.086 0.07
2456536.58374851 15.152 0.076
2456510.48315386 15.059 0.065
2456146.70396897 15.062 0.09
2456424.88940529 15.185 0.104
2457272.58666747 15.154 0.083
2456563.57868992 15.101 0.09
