HJD mag emag
2455309.7589699 15.008 0.047
2455818.52390016 14.968 0.05
2456160.60001347 14.967 0.047
2456484.58745569 14.935 0.047
2456133.71639878 14.957 0.047
2456477.63061378 14.95 0.047
2456089.7007663 14.964 0.048
2456115.61282453 14.952 0.047
2455434.65834223 14.981 0.051
2456109.64102519 14.941 0.048
2456161.56627288 14.963 0.048
2456020.7677059 14.952 0.049
2456094.67810458 14.909 0.046
2456480.70307838 14.956 0.048
2456476.55561724 14.959 0.05
2455328.75649563 14.99 0.052
2456129.67719471 14.959 0.049
2456477.52743466 14.932 0.047
2456511.61833425 15.003 0.052
2456476.61999909 14.98 0.05
2456742.84715366 14.945 0.049
2456102.58549545 14.91 0.047
2456102.73475181 14.946 0.049
2456127.58678205 14.962 0.05
2456526.60220779 15.022 0.054
2457229.55223349 14.959 0.053
2456510.61628162 15.013 0.055
2457229.74547919 14.886 0.051
2456114.62605421 14.921 0.047
2456464.77626912 14.968 0.05
2455829.59314994 14.961 0.055
2456512.63053775 15.013 0.055
2455844.54941545 15.022 0.056
2456734.80947703 14.961 0.052
2456538.59069138 15.011 0.056
2456789.68879582 14.964 0.054
2456477.57984695 14.984 0.055
2456095.63274054 14.94 0.055
2456106.7700705 14.951 0.058
2456162.64197332 14.937 0.05
2456536.5384378 14.973 0.054
2456537.6098039 14.977 0.057
2456745.89754341 14.988 0.056
2456132.64440217 14.981 0.052
2456790.65793362 14.996 0.055
2456479.56274835 14.969 0.054
2456113.58834037 14.925 0.054
2456125.72347952 15.006 0.058
2455794.69893252 14.989 0.058
2456806.71366909 14.997 0.055
2455858.51018585 14.963 0.057
2456144.6836307 14.943 0.056
2456573.49646966 15.008 0.06
2456804.7066316 15.054 0.105
2457225.505621 14.969 0.058
2457273.56285804 15.017 0.063
2457242.60842835 15.092 0.086
2455834.55712109 15.064 0.076
2456479.79998416 15.04 0.074
2456536.58374851 15.064 0.068
2456510.48315386 14.995 0.063
2456146.70396897 15.096 0.075
2456424.88940529 15.146 0.109
2456479.70592536 14.991 0.063
2457272.58666747 15.066 0.078
2456563.57868992 15.083 0.094
2456514.70186303 14.996 0.121
