HJD mag emag
2455309.7589699 14.916 0.043
2455818.52390016 14.942 0.049
2456160.60001347 14.878 0.043
2456484.58745569 14.883 0.046
2456133.71639878 14.887 0.045
2456477.63061378 14.875 0.044
2456089.7007663 14.845 0.043
2456115.61282453 14.896 0.045
2455434.65834223 14.882 0.046
2456109.64102519 14.872 0.046
2456161.56627288 14.923 0.047
2456020.7677059 14.899 0.048
2456094.67810458 14.882 0.047
2456480.70307838 14.886 0.045
2456476.55561724 14.97 0.051
2455328.75649563 14.98 0.051
2456129.67719471 14.889 0.046
2456477.52743466 14.897 0.047
2456511.61833425 14.932 0.049
2456476.61999909 14.911 0.05
2456742.84715366 14.916 0.049
2456102.58549545 14.866 0.046
2456102.73475181 14.926 0.05
2456127.58678205 14.877 0.047
2456005.8355524 14.931 0.05
2456526.60220779 14.927 0.05
2457229.55223349 14.949 0.052
2456510.61628162 14.912 0.05
2457229.74547919 15.001 0.057
2456114.62605421 14.973 0.05
2456464.77626912 14.966 0.051
2455829.59314994 14.931 0.053
2456512.63053775 14.926 0.051
2455844.54941545 14.925 0.05
2456734.80947703 14.999 0.056
2456538.59069138 14.978 0.053
2456789.68879582 14.958 0.053
2456477.57984695 14.978 0.053
2456095.63274054 14.984 0.055
2456106.7700705 14.918 0.051
2456162.64197332 14.961 0.053
2456536.5384378 14.946 0.052
2456745.89754341 14.978 0.056
2456790.65793362 14.947 0.053
2455794.69893252 14.966 0.055
2456806.71366909 14.96 0.053
