HJD mag emag
2455309.7589699 14.235 0.024
2455818.52390016 14.215 0.026
2456160.60001347 14.334 0.027
2456484.58745569 14.311 0.027
2456133.71639878 14.244 0.025
2456477.63061378 14.252 0.025
2456089.7007663 14.289 0.026
2456115.61282453 14.196 0.024
2455434.65834223 14.188 0.025
2456109.64102519 14.21 0.025
2456161.56627288 14.33 0.028
2456020.7677059 14.229 0.026
2456094.67810458 14.203 0.025
2456480.70307838 14.262 0.026
2456476.55561724 14.257 0.027
2455328.75649563 14.206 0.026
2456129.67719471 14.217 0.025
2456477.52743466 14.309 0.028
2456511.61833425 14.263 0.027
2456476.61999909 14.239 0.027
2456742.84715366 14.265 0.027
2456102.58549545 14.179 0.024
2456102.73475181 14.243 0.028
2456127.58678205 14.206 0.025
2456005.8355524 14.235 0.027
2456526.60220779 14.279 0.028
2457229.55223349 14.241 0.027
2456510.61628162 14.273 0.027
2457229.74547919 14.236 0.029
2456114.62605421 14.24 0.026
2456464.77626912 14.254 0.026
2455829.59314994 14.223 0.028
2456512.63053775 14.299 0.029
2455844.54941545 14.248 0.028
2456734.80947703 14.282 0.029
2456538.59069138 14.288 0.029
2456789.68879582 14.271 0.028
2456477.57984695 14.292 0.03
2456095.63274054 14.264 0.03
2456106.7700705 14.239 0.027
2456162.64197332 14.353 0.031
2456536.5384378 14.307 0.029
2456537.6098039 14.269 0.029
2456745.89754341 14.365 0.033
2456790.65793362 14.317 0.03
2456479.56274835 14.35 0.034
2456113.58834037 14.223 0.029
2456125.72347952 14.216 0.029
2455794.69893252 14.304 0.031
2456806.71366909 14.283 0.029
2455858.51018585 14.267 0.03
2456144.6836307 14.382 0.036
2456573.49646966 14.368 0.036
2456804.7066316 14.268 0.038
2457225.505621 14.245 0.029
2457273.56285804 14.249 0.031
2457242.60842835 14.523 0.05
2455834.55712109 14.264 0.039
2456479.79998416 14.346 0.035
2456536.58374851 14.297 0.039
2456510.48315386 14.306 0.035
2456146.70396897 14.36 0.041
2456424.88940529 14.398 0.046
2456479.70592536 14.292 0.032
2456563.57868992 14.379 0.043
2456514.70186303 14.531 0.09
