HJD mag emag
2455309.7589699 15.213 0.056
2455818.52390016 15.191 0.062
2456160.60001347 15.193 0.057
2456484.58745569 15.149 0.059
2456133.71639878 15.151 0.057
2456477.63061378 15.175 0.057
2456089.7007663 15.187 0.058
2456115.61282453 15.152 0.057
2455434.65834223 15.157 0.058
2456109.64102519 15.155 0.06
2456161.56627288 15.175 0.058
2456020.7677059 15.203 0.062
2456094.67810458 15.137 0.058
2456480.70307838 15.134 0.057
2456476.55561724 15.236 0.065
2455328.75649563 15.165 0.06
2456477.52743466 15.133 0.057
2456511.61833425 15.203 0.064
2456476.61999909 15.145 0.058
2456742.84715366 15.136 0.058
2456102.58549545 15.156 0.06
2456127.58678205 15.124 0.059
2456005.8355524 15.247 0.066
2456526.60220779 15.154 0.061
2457229.55223349 15.269 0.069
2456510.61628162 15.229 0.067
2457229.74547919 15.094 0.062
2455844.54941545 15.199 0.066
2456734.80947703 15.271 0.071
2456538.59069138 15.192 0.066
2456789.68879582 15.219 0.068
2456477.57984695 15.226 0.066
2456095.63274054 15.109 0.061
2456106.7700705 15.19 0.075
2456162.64197332 15.187 0.065
2456537.6098039 15.187 0.068
2456745.89754341 15.187 0.067
2456790.65793362 15.253 0.07
2456479.56274835 15.225 0.066
2456113.58834037 15.14 0.063
2456125.72347952 15.145 0.063
2456806.71366909 15.182 0.071
2456144.6836307 15.237 0.075
2456804.7066316 15.212 0.117
2457225.505621 15.271 0.079
2457273.56285804 15.323 0.076
2455834.55712109 15.285 0.078
2456479.79998416 15.308 0.085
2456536.58374851 15.193 0.079
2456424.88940529 15.215 0.106
