HJD mag emag
2455309.7589699 15.024 0.048
2455818.52390016 15.042 0.054
2456115.61282453 14.98 0.048
2456476.55561724 14.96 0.05
2455328.75649563 15.005 0.052
2456477.52743466 14.889 0.046
2456476.61999909 14.958 0.049
2456742.84715366 14.933 0.049
2456102.58549545 14.979 0.051
2456127.58678205 14.995 0.052
2456005.8355524 15.044 0.055
2457229.74547919 14.913 0.051
2456114.62605421 14.959 0.049
2456464.77626912 15.015 0.052
2455829.59314994 14.968 0.054
2456512.63053775 14.966 0.053
2455844.54941545 15.04 0.056
2456734.80947703 14.942 0.051
2456789.68879582 14.926 0.052
2456477.57984695 15.005 0.058
2456095.63274054 15.125 0.069
2456106.7700705 14.959 0.056
2456162.64197332 14.984 0.053
2456536.5384378 15.079 0.06
2456537.6098039 15.089 0.061
2456745.89754341 14.966 0.054
2456132.64440217 14.975 0.053
2456790.65793362 14.984 0.055
2456479.56274835 14.991 0.054
2456113.58834037 15.027 0.058
2456125.72347952 15.072 0.061
2455794.69893252 15.005 0.06
2456806.71366909 15.022 0.056
2455858.51018585 15.043 0.06
2456144.6836307 15.131 0.071
2456804.7066316 15.059 0.109
2457225.505621 14.967 0.057
2457273.56285804 15.17 0.068
2457242.60842835 15.005 0.075
2455834.55712109 15.261 0.092
2456479.79998416 15.077 0.077
2456536.58374851 14.981 0.062
2456510.48315386 14.999 0.061
2456146.70396897 15.088 0.077
2456424.88940529 15.19 0.114
2456479.70592536 15.032 0.064
2457272.58666747 15.174 0.085
2456563.57868992 15.206 0.106
