HJD mag emag
2455309.7589699 16.437 0.166
2456484.58745569 16.164 0.143
2456133.71639878 16.144 0.137
2456477.63061378 16.135 0.134
2456089.7007663 16.197 0.145
2456109.64102519 16.193 0.149
2456161.56627288 16.291 0.158
2456476.55561724 16.272 0.16
2456129.67719471 16.111 0.135
2456477.52743466 16.168 0.144
2456511.61833425 16.098 0.137
2456476.61999909 16.184 0.146
2456742.84715366 16.685 0.227
2456102.58549545 16.356 0.175
2456127.58678205 16.192 0.155
2457229.55223349 16.254 0.167
2456510.61628162 15.981 0.129
2457229.74547919 16.175 0.158
2455829.59314994 16.231 0.166
2456512.63053775 16.337 0.175
2456734.80947703 16.229 0.163
2456538.59069138 16.487 0.203
2456789.68879582 16.219 0.164
2456477.57984695 16.585 0.227
2456095.63274054 16.534 0.231
2456106.7700705 16.305 0.188
2456537.6098039 16.377 0.189
2456745.89754341 16.339 0.182
2456132.64440217 16.257 0.164
2456790.65793362 16.194 0.162
2456479.56274835 16.473 0.204
2456113.58834037 16.405 0.197
2457225.505621 16.537 0.228
