HJD mag emag
2455309.7589699 16.266 0.146
2455818.52390016 16.185 0.15
2456160.60001347 16.279 0.149
2456484.58745569 16.211 0.147
2456133.71639878 16.141 0.135
2456477.63061378 16.136 0.133
2456089.7007663 16.403 0.167
2456115.61282453 16.239 0.146
2456109.64102519 16.272 0.155
2456161.56627288 16.196 0.143
2456094.67810458 16.072 0.13
2456480.70307838 16.213 0.146
2456476.55561724 16.189 0.148
2455328.75649563 16.179 0.148
2456129.67719471 16.163 0.141
2456477.52743466 16.194 0.144
2456511.61833425 16.099 0.137
2456476.61999909 16.206 0.146
2456742.84715366 16.27 0.156
2456102.58549545 16.198 0.146
2456102.73475181 16.111 0.14
2456127.58678205 16.209 0.151
2456526.60220779 16.178 0.149
2457229.55223349 16.113 0.145
2456510.61628162 16.303 0.17
2457229.74547919 16.195 0.162
2456114.62605421 16.295 0.161
2456464.77626912 16.108 0.134
2455829.59314994 16.11 0.149
2456512.63053775 16.274 0.165
2455844.54941545 16.388 0.184
2456734.80947703 16.239 0.161
2456538.59069138 16.357 0.18
2456789.68879582 16.421 0.193
2456477.57984695 16.229 0.163
2456095.63274054 16.406 0.196
2456106.7700705 16.243 0.179
2456162.64197332 16.233 0.16
2456536.5384378 16.203 0.159
2456537.6098039 16.282 0.175
2456745.89754341 16.321 0.178
2456132.64440217 16.264 0.163
2456790.65793362 16.265 0.168
2456479.56274835 16.256 0.169
2456113.58834037 16.412 0.202
2456125.72347952 16.333 0.182
2455794.69893252 16.547 0.226
2456806.71366909 16.183 0.158
2455858.51018585 16.363 0.193
2456573.49646966 16.47 0.214
2456804.7066316 16.013 0.236
2456510.48315386 16.524 0.231
2456479.70592536 16.389 0.211
