HJD mag emag
2456484.58745569 14.851 0.044
2456089.7007663 14.827 0.042
2456115.61282453 14.838 0.043
2456109.64102519 14.855 0.045
2456161.56627288 14.827 0.043
2456094.67810458 14.827 0.043
2456480.70307838 14.834 0.043
2455328.75649563 14.862 0.045
2456477.52743466 14.83 0.044
2456511.61833425 14.846 0.045
2456476.61999909 14.827 0.046
2456742.84715366 14.847 0.045
2456102.58549545 14.872 0.046
2456102.73475181 14.874 0.046
2456127.58678205 14.853 0.046
2456005.8355524 14.841 0.046
2456526.60220779 14.861 0.046
2457229.55223349 14.871 0.048
2456510.61628162 14.865 0.048
2457229.74547919 14.834 0.048
2456464.77626912 14.845 0.045
2455829.59314994 14.902 0.051
2455844.54941545 14.869 0.047
2456734.80947703 14.868 0.049
2456538.59069138 14.903 0.049
2456789.68879582 14.898 0.05
2456477.57984695 14.855 0.048
2456095.63274054 14.91 0.052
2456106.7700705 14.878 0.05
2456162.64197332 14.882 0.049
2456536.5384378 14.848 0.047
2456537.6098039 14.881 0.05
2456745.89754341 14.873 0.05
2456790.65793362 14.855 0.048
2456479.56274835 14.87 0.052
2456113.58834037 14.844 0.049
2456125.72347952 14.883 0.051
2455794.69893252 14.88 0.051
2456806.71366909 14.892 0.05
2455858.51018585 14.87 0.051
2456144.6836307 14.906 0.056
2456573.49646966 14.904 0.055
2456804.7066316 14.875 0.07
2457225.505621 14.856 0.051
2457273.56285804 14.973 0.058
2457242.60842835 14.936 0.07
2455834.55712109 14.891 0.062
2456479.79998416 14.923 0.061
2456536.58374851 14.988 0.065
2456510.48315386 14.924 0.059
2456146.70396897 14.946 0.064
2456424.88940529 14.945 0.073
2456479.70592536 14.917 0.058
2457272.58666747 14.982 0.071
2456563.57868992 14.924 0.068
