HJD mag emag
2455309.7589699 15.9 0.104
2455818.52390016 15.883 0.112
2456160.60001347 15.884 0.105
2456484.58745569 15.865 0.109
2456133.71639878 15.879 0.109
2456477.63061378 15.862 0.104
2456089.7007663 15.818 0.102
2456115.61282453 15.79 0.1
2455434.65834223 16.038 0.128
2456109.64102519 15.821 0.106
2456161.56627288 15.971 0.118
2456020.7677059 15.837 0.108
2456094.67810458 15.839 0.107
2456480.70307838 15.816 0.103
2456476.55561724 15.937 0.118
2455328.75649563 15.849 0.109
2456129.67719471 15.868 0.11
2456477.52743466 16.057 0.131
2456511.61833425 15.883 0.113
2456476.61999909 15.986 0.128
2456742.84715366 15.888 0.113
2456102.58549545 15.935 0.122
2456102.73475181 15.917 0.116
2456127.58678205 15.971 0.125
2456005.8355524 16.159 0.146
2456526.60220779 15.923 0.119
2457229.55223349 15.886 0.121
2456510.61628162 15.98 0.129
2457229.74547919 16.064 0.147
2456114.62605421 16.003 0.13
2456464.77626912 15.921 0.119
2455829.59314994 15.96 0.13
2456512.63053775 15.971 0.126
2455844.54941545 16.133 0.145
2456734.80947703 15.953 0.131
2456538.59069138 16.015 0.136
2456789.68879582 15.881 0.122
2456477.57984695 15.856 0.114
2456095.63274054 15.946 0.12
2456106.7700705 16.007 0.132
2456162.64197332 15.992 0.135
2456536.5384378 16.064 0.142
2456537.6098039 15.979 0.131
2456745.89754341 15.998 0.133
2456132.64440217 15.973 0.133
2456790.65793362 15.987 0.133
2456479.56274835 16.026 0.143
2456113.58834037 16.079 0.145
2456125.72347952 16.005 0.143
2455794.69893252 16.094 0.145
2456806.71366909 16.007 0.139
2455858.51018585 16.128 0.155
2456144.6836307 16.216 0.18
2456573.49646966 16.082 0.149
2456804.7066316 16.192 0.163
2457225.505621 16.022 0.146
2457273.56285804 16.221 0.186
2457242.60842835 16.439 0.257
2455834.55712109 16.591 0.261
2456479.79998416 16.236 0.193
2456536.58374851 16.165 0.188
2456510.48315386 16.145 0.176
2456146.70396897 16.25 0.185
2456424.88940529 16.151 0.174
2456479.70592536 16.19 0.179
2457272.58666747 16.294 0.217
2456563.57868992 16.375 0.23
