HJD mag emag
2455309.7589699 13.597 0.013
2455818.52390016 13.342 0.012
2456160.60001347 13.567 0.013
2456484.58745569 13.372 0.012
2456133.71639878 13.38 0.011
2456477.63061378 13.381 0.011
2456089.7007663 13.373 0.011
2456115.61282453 13.37 0.011
2455434.65834223 13.322 0.011
2456109.64102519 13.492 0.013
2456161.56627288 13.422 0.012
2456020.7677059 13.39 0.012
2456094.67810458 13.443 0.013
2456480.70307838 13.364 0.011
2456476.55561724 13.398 0.012
2455328.75649563 13.409 0.012
2456129.67719471 13.345 0.011
2456477.52743466 13.365 0.012
2456511.61833425 13.492 0.013
2456476.61999909 13.419 0.013
2456742.84715366 13.441 0.013
2456102.58549545 13.558 0.014
2456127.58678205 13.478 0.014
2456005.8355524 13.433 0.013
2456526.60220779 13.444 0.013
2457229.55223349 13.449 0.014
2456510.61628162 13.371 0.012
2457229.74547919 13.453 0.014
2456114.62605421 13.402 0.012
2456464.77626912 13.562 0.014
2455829.59314994 13.368 0.013
2456512.63053775 13.434 0.013
2455844.54941545 13.418 0.013
2456734.80947703 13.384 0.013
2456538.59069138 13.375 0.013
2456789.68879582 13.429 0.013
2456477.57984695 13.375 0.012
2456095.63274054 13.531 0.015
2456162.64197332 13.381 0.013
2456536.5384378 13.462 0.014
2456537.6098039 13.474 0.014
2456745.89754341 13.381 0.013
2456132.64440217 13.41 0.013
2456790.65793362 13.579 0.015
2456479.56274835 13.461 0.015
2456113.58834037 13.562 0.016
2456125.72347952 13.367 0.013
2455794.69893252 13.503 0.015
2456806.71366909 13.379 0.013
2455858.51018585 13.374 0.013
2456144.6836307 13.396 0.015
2456573.49646966 13.565 0.017
2456804.7066316 13.462 0.017
2457225.505621 13.462 0.015
2457273.56285804 13.355 0.014
2457242.60842835 13.525 0.02
2455834.55712109 13.54 0.018
2456479.79998416 13.483 0.017
2456536.58374851 13.422 0.017
2456146.70396897 13.465 0.018
2456424.88940529 13.532 0.019
2456479.70592536 13.449 0.016
2457272.58666747 13.467 0.018
2456563.57868992 13.42 0.017
