HJD mag emag
2455818.52390016 14.232 0.026
2456160.60001347 14.284 0.026
2456484.58745569 14.329 0.028
2456133.71639878 14.328 0.027
2456477.63061378 14.277 0.026
2456115.61282453 14.276 0.026
2455434.65834223 14.268 0.027
2456109.64102519 14.264 0.027
2456161.56627288 14.241 0.026
2456020.7677059 14.339 0.029
2456094.67810458 14.306 0.028
2456480.70307838 14.254 0.026
2456476.55561724 14.31 0.029
2455328.75649563 14.337 0.029
2456129.67719471 14.246 0.026
2456477.52743466 14.327 0.028
2456511.61833425 14.227 0.027
2456476.61999909 14.301 0.028
2456742.84715366 14.326 0.029
2456102.58549545 14.374 0.03
2456102.73475181 14.226 0.027
2456005.8355524 14.34 0.03
2456526.60220779 14.24 0.027
2457229.55223349 14.304 0.029
2456510.61628162 14.21 0.027
2457229.74547919 14.214 0.028
2456114.62605421 14.245 0.026
2456512.63053775 14.193 0.027
2455844.54941545 14.235 0.028
2456734.80947703 14.266 0.028
2456804.7066316 14.3 0.054
