HJD mag emag
2455309.7589699 16.14 0.124
2455818.52390016 16.163 0.141
2456160.60001347 16.137 0.129
2456484.58745569 16.229 0.145
2456133.71639878 16.301 0.151
2456477.63061378 16.085 0.123
2456089.7007663 16.175 0.139
2456115.61282453 16.231 0.142
2455434.65834223 16.1 0.134
2456109.64102519 16.065 0.13
2456161.56627288 16.197 0.142
2456020.7677059 16.268 0.154
2456094.67810458 16.327 0.161
2456480.70307838 15.654 0.086
2456476.55561724 16.135 0.138
2455328.75649563 16.085 0.132
2456129.67719471 16.3 0.155
2456477.52743466 16.257 0.151
2456511.61833425 16.193 0.146
2456476.61999909 16.456 0.19
2456742.84715366 16.044 0.128
2456102.58549545 16.116 0.138
2456102.73475181 16.262 0.152
2456127.58678205 16.351 0.171
2456005.8355524 16.033 0.132
2456526.60220779 16.205 0.149
2457229.55223349 16.184 0.154
2456510.61628162 16.264 0.16
2457229.74547919 16.515 0.21
2456114.62605421 16.053 0.13
2456464.77626912 16.098 0.137
2455829.59314994 15.969 0.129
2456512.63053775 16.356 0.172
2455844.54941545 16.055 0.134
2456734.80947703 16.388 0.184
2456538.59069138 16.12 0.145
2456789.68879582 16.256 0.165
2456477.57984695 16.164 0.145
2456095.63274054 16.339 0.167
2456106.7700705 16.191 0.15
2456162.64197332 16.435 0.191
2456536.5384378 16.242 0.161
2456537.6098039 16.57 0.214
2456132.64440217 16.224 0.157
2456790.65793362 16.289 0.171
2456479.56274835 16.077 0.152
2456113.58834037 16.434 0.19
2456125.72347952 16.354 0.189
2455794.69893252 16.045 0.137
2456806.71366909 16.083 0.146
2455858.51018585 16.131 0.152
2456144.6836307 16.417 0.209
2456573.49646966 16.278 0.175
2456804.7066316 16.236 0.168
2457225.505621 16.311 0.188
2457273.56285804 16.049 0.16
2457242.60842835 16.515 0.267
2455834.55712109 16.527 0.237
2456479.79998416 16.513 0.237
2456536.58374851 16.234 0.192
2456510.48315386 16.162 0.177
2456146.70396897 16.607 0.24
2456424.88940529 16.11 0.163
2456479.70592536 16.332 0.192
2456563.57868992 16.297 0.21
