HJD mag emag
2455818.52390016 16.084 0.137
2456160.60001347 16.074 0.124
2456484.58745569 15.957 0.117
2456133.71639878 15.95 0.114
2456477.63061378 16.016 0.12
2456089.7007663 16.021 0.12
2456115.61282453 16.062 0.125
2456109.64102519 16.035 0.126
2456161.56627288 16.1 0.133
2456094.67810458 16.069 0.13
2456480.70307838 15.948 0.115
2456476.55561724 16.08 0.135
2456129.67719471 16.081 0.13
2456477.52743466 16.053 0.129
2456511.61833425 16.199 0.149
2456476.61999909 16.062 0.139
2456742.84715366 16.1 0.137
2456102.58549545 16.103 0.135
2456102.73475181 16.112 0.142
2456127.58678205 16.149 0.142
2456526.60220779 16.094 0.139
2457229.55223349 16.022 0.134
2456510.61628162 16.078 0.139
2457229.74547919 16.111 0.152
2456114.62605421 16.201 0.148
2456464.77626912 16.15 0.14
2455829.59314994 16.079 0.146
2456512.63053775 16.193 0.156
2456734.80947703 16.258 0.165
2456538.59069138 16.236 0.162
2456789.68879582 16.08 0.143
2456477.57984695 16.224 0.159
2456095.63274054 16.401 0.189
2456106.7700705 16.274 0.164
2456162.64197332 16.174 0.155
2456536.5384378 16.216 0.157
2456537.6098039 16.101 0.148
2456745.89754341 16.227 0.167
2456132.64440217 16.191 0.154
2456790.65793362 16.063 0.142
2456113.58834037 16.399 0.192
2456125.72347952 16.302 0.182
2455794.69893252 16.251 0.17
2456806.71366909 16.12 0.146
2456573.49646966 16.221 0.179
2456804.7066316 16.057 0.163
2457225.505621 16.253 0.176
2456479.70592536 16.426 0.222
