HJD mag emag
2455309.7589699 16.076 0.122
2455818.52390016 16.163 0.144
2456160.60001347 16.12 0.13
2456484.58745569 16.138 0.138
2456133.71639878 15.923 0.112
2456477.63061378 16.127 0.133
2456089.7007663 15.871 0.106
2456115.61282453 16.119 0.131
2455434.65834223 16.061 0.13
2456109.64102519 16.304 0.162
2456161.56627288 15.985 0.121
2456020.7677059 16.098 0.136
2456094.67810458 16.013 0.124
2456480.70307838 15.943 0.116
2456476.55561724 16.474 0.189
2455328.75649563 16.048 0.13
2456129.67719471 16.171 0.141
2456477.52743466 16.269 0.156
2456511.61833425 16.144 0.142
2456476.61999909 16.312 0.16
2456742.84715366 15.965 0.122
2456102.58549545 15.914 0.117
2456102.73475181 16.021 0.126
2456127.58678205 16.058 0.133
2456005.8355524 16.155 0.145
2456526.60220779 15.987 0.126
2457229.55223349 16.311 0.171
2456510.61628162 16.175 0.151
2457229.74547919 16.064 0.141
2456114.62605421 16.162 0.141
2456464.77626912 15.974 0.122
2455829.59314994 16.098 0.147
2456512.63053775 16.039 0.136
2455844.54941545 16.135 0.146
2456734.80947703 16.178 0.152
2456538.59069138 16.253 0.164
2456477.57984695 16.272 0.176
2456095.63274054 16.218 0.18
2456106.7700705 16.174 0.163
2456162.64197332 16.172 0.15
2456536.5384378 16.32 0.177
2456537.6098039 16.047 0.142
2456745.89754341 16.325 0.177
2456132.64440217 16.153 0.148
2456790.65793362 16.267 0.169
2456479.56274835 16.278 0.166
2456113.58834037 16.182 0.159
2456806.71366909 16.232 0.162
2455858.51018585 16.183 0.164
2456144.6836307 16.018 0.155
2457225.505621 16.297 0.18
2457273.56285804 16.279 0.179
