HJD mag emag
2456160.60001347 15.267 0.061
2456484.58745569 15.341 0.069
2456477.63061378 15.344 0.066
2456089.7007663 15.221 0.06
2456115.61282453 15.277 0.064
2455434.65834223 15.232 0.063
2456109.64102519 15.271 0.066
2456161.56627288 15.296 0.065
2456020.7677059 15.32 0.07
2456094.67810458 15.278 0.066
2456480.70307838 15.244 0.064
2455328.75649563 15.353 0.071
2456129.67719471 15.244 0.064
2456477.52743466 15.4 0.073
2456511.61833425 15.287 0.068
2456476.61999909 15.369 0.071
2456742.84715366 15.261 0.065
2456102.58549545 15.322 0.071
2456102.73475181 15.286 0.069
2456127.58678205 15.276 0.068
2457229.55223349 15.386 0.079
2456510.61628162 15.297 0.071
2456114.62605421 15.29 0.068
2456464.77626912 15.273 0.066
2456538.59069138 15.289 0.071
2456789.68879582 15.325 0.075
2456095.63274054 15.23 0.071
2456106.7700705 15.248 0.079
2456162.64197332 15.298 0.073
2456536.5384378 15.311 0.072
2456745.89754341 15.328 0.075
2456790.65793362 15.283 0.073
2456479.56274835 15.343 0.075
2456113.58834037 15.317 0.076
2456125.72347952 15.313 0.074
2456144.6836307 15.374 0.084
2456804.7066316 15.503 0.149
2457225.505621 15.334 0.083
2455834.55712109 15.398 0.095
2456479.79998416 15.343 0.088
2456536.58374851 15.269 0.084
2456510.48315386 15.307 0.082
2456479.70592536 15.342 0.095
