HJD mag emag
2455309.7589699 15.359 0.063
2455818.52390016 15.293 0.066
2456160.60001347 15.358 0.066
2456484.58745569 15.35 0.069
2456133.71639878 15.343 0.067
2456477.63061378 15.333 0.065
2456089.7007663 15.317 0.065
2456115.61282453 15.37 0.068
2455434.65834223 15.346 0.07
2456109.64102519 15.339 0.069
2456161.56627288 15.359 0.069
2456020.7677059 15.315 0.068
2456094.67810458 15.339 0.068
2456480.70307838 15.344 0.067
2456476.55561724 15.378 0.072
2455328.75649563 15.323 0.068
2456129.67719471 15.326 0.067
2456511.61833425 15.326 0.069
2456742.84715366 15.384 0.073
2456102.58549545 15.307 0.069
2456102.73475181 15.352 0.071
2456127.58678205 15.374 0.073
2456005.8355524 15.413 0.076
2456526.60220779 15.401 0.075
2457229.55223349 15.442 0.081
2456114.62605421 15.337 0.071
2456464.77626912 15.422 0.075
2455829.59314994 15.373 0.077
2456512.63053775 15.381 0.075
2455844.54941545 15.341 0.072
2456734.80947703 15.385 0.078
2456789.68879582 15.399 0.08
2456477.57984695 15.368 0.075
2456095.63274054 15.326 0.074
2456106.7700705 15.364 0.075
2456162.64197332 15.36 0.075
2456537.6098039 15.431 0.08
2456790.65793362 15.42 0.081
2456113.58834037 15.466 0.086
2455794.69893252 15.343 0.075
2457225.505621 15.43 0.085
