HJD mag emag
2455309.7589699 15.495 0.071
2455818.52390016 15.543 0.083
2456160.60001347 15.484 0.074
2456484.58745569 15.337 0.068
2456133.71639878 15.388 0.069
2456477.63061378 15.385 0.069
2456089.7007663 15.394 0.07
2456115.61282453 15.383 0.069
2455434.65834223 15.434 0.075
2456109.64102519 15.393 0.073
2456161.56627288 15.441 0.074
2456020.7677059 15.407 0.073
2456094.67810458 15.405 0.074
2456480.70307838 15.432 0.073
2456476.55561724 15.327 0.07
2455328.75649563 15.37 0.071
2456129.67719471 15.354 0.069
2456477.52743466 15.355 0.07
2456511.61833425 15.345 0.07
2456476.61999909 15.305 0.071
2456742.84715366 15.381 0.072
2456102.58549545 15.399 0.074
2456102.73475181 15.348 0.069
2456127.58678205 15.386 0.074
2456005.8355524 15.381 0.074
2456526.60220779 15.437 0.077
2457229.55223349 15.318 0.072
2456510.61628162 15.35 0.074
2457229.74547919 15.471 0.086
2456114.62605421 15.331 0.071
2456464.77626912 15.449 0.077
2455829.59314994 15.423 0.08
2456512.63053775 15.378 0.075
2455844.54941545 15.431 0.078
2456734.80947703 15.328 0.074
2456538.59069138 15.302 0.072
2456477.57984695 15.329 0.071
2456095.63274054 15.36 0.072
2456106.7700705 15.44 0.079
2456536.5384378 15.305 0.071
2456537.6098039 15.349 0.075
2456573.49646966 15.372 0.08
2456804.7066316 15.409 0.083
