HJD mag emag
2456160.60001347 14.466 0.03
2456484.58745569 14.454 0.031
2456133.71639878 14.401 0.029
2456477.63061378 14.432 0.03
2456089.7007663 14.41 0.029
2456115.61282453 14.411 0.029
2456109.64102519 14.486 0.033
2456161.56627288 14.474 0.031
2456094.67810458 14.405 0.03
2456480.70307838 14.48 0.032
2456476.55561724 14.444 0.032
2455328.75649563 14.407 0.03
2456129.67719471 14.427 0.03
2456477.52743466 14.441 0.031
2456511.61833425 14.459 0.032
2456476.61999909 14.403 0.03
2456742.84715366 14.427 0.031
2456102.58549545 14.442 0.032
2456102.73475181 14.397 0.03
2456127.58678205 14.381 0.03
2456526.60220779 14.428 0.032
2457229.55223349 14.481 0.034
2456510.61628162 14.436 0.032
2457229.74547919 14.491 0.035
2456114.62605421 14.444 0.031
2456464.77626912 14.403 0.031
2455829.59314994 14.503 0.036
2456512.63053775 14.443 0.033
2456734.80947703 14.475 0.035
2456538.59069138 14.447 0.033
2456789.68879582 14.476 0.035
2456477.57984695 14.403 0.033
2456095.63274054 14.527 0.041
2456106.7700705 14.43 0.035
2456162.64197332 14.485 0.034
2456537.6098039 14.458 0.035
2456745.89754341 14.487 0.036
2456132.64440217 14.523 0.036
2456790.65793362 14.431 0.033
2456479.56274835 14.503 0.036
2456113.58834037 14.463 0.035
2456125.72347952 14.476 0.036
2455794.69893252 14.488 0.038
2456806.71366909 14.494 0.035
2455858.51018585 14.451 0.035
2456144.6836307 14.548 0.042
2456573.49646966 14.492 0.038
2456804.7066316 14.519 0.068
2457225.505621 14.462 0.036
2457273.56285804 14.441 0.036
2457242.60842835 14.254 0.039
2456479.79998416 14.612 0.05
2456536.58374851 14.429 0.038
2456510.48315386 14.505 0.041
2456146.70396897 14.543 0.047
2456424.88940529 14.686 0.073
2456479.70592536 14.546 0.042
2457272.58666747 14.603 0.05
2456563.57868992 14.555 0.057
