HJD mag emag
2455309.7589699 16.32 0.149
2455818.52390016 16.391 0.175
2456160.60001347 16.254 0.144
2456484.58745569 16.27 0.155
2456133.71639878 16.22 0.145
2456477.63061378 16.281 0.15
2456089.7007663 16.381 0.165
2456115.61282453 16.269 0.15
2455434.65834223 16.209 0.148
2456109.64102519 16.357 0.169
2456161.56627288 16.297 0.155
2456020.7677059 16.289 0.161
2456094.67810458 16.127 0.138
2456480.70307838 16.29 0.156
2456476.55561724 16.209 0.149
2455328.75649563 16.367 0.169
2456129.67719471 16.383 0.168
2456477.52743466 16.37 0.169
2456511.61833425 16.324 0.166
2456476.61999909 16.394 0.171
2456742.84715366 16.301 0.162
2456102.58549545 16.383 0.176
2456102.73475181 16.309 0.164
2456127.58678205 16.626 0.217
2456005.8355524 16.349 0.173
2456526.60220779 16.199 0.151
2457229.55223349 16.301 0.172
2456510.61628162 16.377 0.179
2457229.74547919 16.334 0.181
2456114.62605421 16.483 0.188
2456464.77626912 16.36 0.17
2455829.59314994 16.404 0.19
2456512.63053775 16.619 0.218
2455844.54941545 16.488 0.195
2456734.80947703 16.457 0.196
2456538.59069138 16.347 0.176
2456789.68879582 16.364 0.181
2456477.57984695 16.566 0.216
2456095.63274054 16.588 0.238
2456106.7700705 16.763 0.274
2456162.64197332 16.414 0.19
2456536.5384378 16.652 0.233
2456537.6098039 16.439 0.196
2456745.89754341 16.656 0.234
2456132.64440217 16.571 0.216
2456790.65793362 16.519 0.209
2456479.56274835 16.464 0.194
2456113.58834037 16.703 0.247
2456125.72347952 16.686 0.245
2455794.69893252 16.489 0.212
2456806.71366909 16.621 0.231
2455858.51018585 16.601 0.231
2456573.49646966 16.589 0.235
2457273.56285804 16.767 0.272
2457242.60842835 16.337 0.24
2456536.58374851 16.567 0.25
2456510.48315386 16.546 0.232
