HJD mag emag
2455309.7589699 16.158 0.129
2455818.52390016 16.756 0.235
2456160.60001347 15.712 0.09
2456484.58745569 15.771 0.099
2456477.63061378 15.901 0.107
2456089.7007663 15.981 0.115
2456115.61282453 16.325 0.155
2455434.65834223 15.808 0.103
2456109.64102519 15.631 0.088
2456161.56627288 16.014 0.122
2456020.7677059 16.005 0.124
2456480.70307838 15.9 0.11
2456476.55561724 16.024 0.126
2456129.67719471 16.617 0.205
2456511.61833425 15.885 0.114
2456476.61999909 16.086 0.13
2456742.84715366 16.072 0.13
2456102.58549545 16.067 0.13
2456005.8355524 15.961 0.121
2456526.60220779 15.653 0.093
2457229.55223349 15.822 0.112
2456510.61628162 16.125 0.144
2457229.74547919 15.833 0.117
2456114.62605421 15.843 0.107
2456464.77626912 15.731 0.096
2455829.59314994 16.371 0.183
2455844.54941545 16.227 0.158
2456538.59069138 15.983 0.128
2456477.57984695 16.15 0.148
2456106.7700705 16.407 0.206
2456536.5384378 16.308 0.169
2456132.64440217 16.359 0.173
2456479.56274835 16.18 0.153
2456125.72347952 16.236 0.164
2455794.69893252 16.61 0.231
2455858.51018585 16.286 0.176
2456144.6836307 16.016 0.144
2456573.49646966 16.019 0.143
2456804.7066316 16.069 0.241
2455834.55712109 16.212 0.203
