HJD mag emag
2455818.52390016 14.557 0.034
2456160.60001347 14.578 0.032
2456484.58745569 14.529 0.033
2456089.7007663 14.566 0.033
2455434.65834223 14.623 0.036
2456161.56627288 14.566 0.034
2456020.7677059 14.589 0.035
2456094.67810458 14.544 0.034
2456480.70307838 14.555 0.033
2456476.55561724 14.565 0.035
2455328.75649563 14.607 0.036
2456477.52743466 14.581 0.035
2456511.61833425 14.562 0.035
2456476.61999909 14.571 0.036
2456742.84715366 14.562 0.035
2456102.58549545 14.58 0.036
2456102.73475181 14.555 0.034
2456127.58678205 14.599 0.037
2456005.8355524 14.56 0.036
2457229.55223349 14.576 0.037
2456510.61628162 14.613 0.038
2457229.74547919 14.639 0.041
2456114.62605421 14.593 0.036
2455829.59314994 14.57 0.038
2456512.63053775 14.577 0.036
2455844.54941545 14.62 0.038
2456734.80947703 14.596 0.039
2456538.59069138 14.57 0.037
2456789.68879582 14.6 0.039
2456162.64197332 14.58 0.038
2456536.5384378 14.58 0.038
2456745.89754341 14.589 0.038
2456132.64440217 14.576 0.038
2456790.65793362 14.584 0.038
2456479.56274835 14.608 0.041
2456113.58834037 14.571 0.037
2456125.72347952 14.648 0.042
2455794.69893252 14.579 0.038
2456806.71366909 14.58 0.039
2455858.51018585 14.588 0.04
2456144.6836307 14.645 0.044
2456573.49646966 14.631 0.041
2456804.7066316 14.621 0.041
2457225.505621 14.607 0.041
2457273.56285804 14.66 0.046
2457242.60842835 14.764 0.059
2455834.55712109 14.655 0.047
2456479.79998416 14.657 0.048
2456536.58374851 14.61 0.047
2456510.48315386 14.643 0.047
2456146.70396897 14.666 0.045
2456424.88940529 14.631 0.045
2456479.70592536 14.587 0.043
2457272.58666747 14.643 0.051
2456563.57868992 14.648 0.05
2456514.70186303 14.858 0.105
