HJD mag emag
2455309.7589699 17.26 0.479
2455818.52390016 16.327 0.289
2456160.60001347 15.992 0.129
2456484.58745569 17.228 0.446
2456477.63061378 16.042 0.156
2456115.61282453 15.842 0.133
2455434.65834223 16.929 0.418
2456109.64102519 16.222 0.187
2456161.56627288 17.073 0.342
2456020.7677059 16.383 0.218
2456094.67810458 16.002 0.153
2456480.70307838 17.338 0.421
2456476.55561724 17.267 0.466
2455328.75649563 16.518 0.223
2456129.67719471 16.024 0.14
2456477.52743466 16.777 0.336
2456511.61833425 16.817 0.288
2456476.61999909 16.161 0.199
2456742.84715366 16.138 0.173
2456102.73475181 17.177 0.38
2456127.58678205 16.446 0.232
2456005.8355524 16.956 0.367
2456526.60220779 16.05 0.149
2456114.62605421 16.504 0.244
2456464.77626912 15.93 0.14
2455829.59314994 16.867 0.316
2456512.63053775 16.316 0.187
2456538.59069138 16.536 0.237
2456789.68879582 17.106 0.415
2456477.57984695 16.484 0.263
2456106.7700705 16.197 0.171
2456745.89754341 16.272 0.201
2456132.64440217 15.491 0.095
2456125.72347952 16.517 0.243
2455794.69893252 16.281 0.198
2456806.71366909 17.027 0.395
2456144.6836307 16.236 0.201
2456573.49646966 16.392 0.213
2457273.56285804 15.851 0.152
2456536.58374851 16.436 0.261
2456510.48315386 17.034 0.456
2456424.88940529 16.125 0.189
