HJD mag emag
2455309.7589699 16.081 0.122
2455818.52390016 15.921 0.117
2456160.60001347 15.996 0.117
2456484.58745569 15.915 0.115
2456133.71639878 16.015 0.123
2456477.63061378 16.039 0.123
2456089.7007663 15.96 0.117
2456115.61282453 15.97 0.117
2455434.65834223 16.172 0.144
2456109.64102519 15.981 0.123
2456161.56627288 15.926 0.114
2456020.7677059 15.924 0.119
2456094.67810458 16.006 0.125
2456480.70307838 16.076 0.132
2456476.55561724 16.071 0.136
2455328.75649563 15.984 0.123
2456129.67719471 16.048 0.129
2456477.52743466 16.05 0.129
2456511.61833425 15.992 0.126
2456476.61999909 16.015 0.127
2456742.84715366 16.005 0.126
2456102.58549545 16.057 0.133
2456102.73475181 16.009 0.128
2456127.58678205 16.101 0.139
2456005.8355524 15.999 0.129
2456526.60220779 16.084 0.138
2457229.55223349 16.12 0.146
2456510.61628162 16.056 0.139
2457229.74547919 15.898 0.125
2456114.62605421 16.034 0.129
2456464.77626912 16.038 0.131
2455829.59314994 16.027 0.136
2456512.63053775 16.003 0.131
2455844.54941545 16.124 0.145
2456734.80947703 16.084 0.143
2456538.59069138 16.031 0.134
2456789.68879582 16.248 0.17
2456477.57984695 16.229 0.159
2456095.63274054 16.225 0.174
2456106.7700705 16.375 0.207
2456162.64197332 16.186 0.155
2456536.5384378 16.062 0.138
2456537.6098039 16.236 0.165
2456745.89754341 16.222 0.164
2456132.64440217 16.137 0.146
2456790.65793362 16.412 0.195
2456479.56274835 16.102 0.146
2456113.58834037 16.261 0.172
2456125.72347952 16.251 0.166
2455794.69893252 16.148 0.159
2456806.71366909 16.203 0.167
2455858.51018585 16.145 0.157
2456144.6836307 16.292 0.18
2456573.49646966 16.235 0.172
2456804.7066316 16.318 0.296
2457225.505621 16.26 0.18
2457273.56285804 16.343 0.196
2457242.60842835 16.128 0.198
2455834.55712109 16.616 0.277
2456479.79998416 16.304 0.203
2456536.58374851 16.241 0.188
2456510.48315386 16.472 0.226
2456146.70396897 16.447 0.271
