HJD mag emag
2456484.58745569 16.327 0.164
2456133.71639878 16.298 0.156
2456089.7007663 16.148 0.138
2456115.61282453 16.268 0.151
2455434.65834223 16.394 0.174
2456109.64102519 16.255 0.155
2456161.56627288 16.305 0.158
2456094.67810458 16.225 0.151
2456480.70307838 16.552 0.197
2456129.67719471 16.348 0.167
2456477.52743466 16.269 0.156
2456511.61833425 16.454 0.188
2456476.61999909 16.485 0.189
2456742.84715366 16.4 0.177
2456102.58549545 16.314 0.166
2456102.73475181 16.382 0.175
2456127.58678205 16.262 0.159
2456526.60220779 16.164 0.147
2457229.55223349 16.394 0.184
2456510.61628162 16.541 0.209
2457229.74547919 16.152 0.155
2456114.62605421 16.512 0.193
2456464.77626912 16.352 0.171
2456512.63053775 16.487 0.198
2456734.80947703 16.504 0.205
2456538.59069138 16.462 0.194
2456477.57984695 16.455 0.195
2456095.63274054 16.452 0.213
2456162.64197332 16.613 0.221
2456536.5384378 16.603 0.22
2456537.6098039 16.518 0.21
2456132.64440217 16.49 0.197
2456479.56274835 16.532 0.21
