HJD mag emag
2455309.7589699 14.18 0.022
2455818.52390016 14.04 0.022
2456160.60001347 14.077 0.021
2456484.58745569 14.07 0.022
2456133.71639878 14.076 0.021
2456477.63061378 14.083 0.021
2456089.7007663 14.07 0.021
2456115.61282453 14.089 0.022
2455434.65834223 14.022 0.021
2456109.64102519 14.023 0.021
2456161.56627288 14.006 0.021
2456020.7677059 14.067 0.022
2456094.67810458 14.03 0.021
2456480.70307838 14.053 0.021
2456476.55561724 14.034 0.022
2455328.75649563 14.07 0.022
2456129.67719471 14.023 0.021
2456477.52743466 14.001 0.021
2456511.61833425 13.996 0.021
2456476.61999909 14.002 0.021
2456742.84715366 14.028 0.022
2456102.58549545 14.025 0.022
2456102.73475181 14.004 0.021
2456127.58678205 14.039 0.022
2456005.8355524 13.992 0.021
2456526.60220779 13.998 0.021
2457229.55223349 14.012 0.022
2456510.61628162 14 0.022
2457229.74547919 14.054 0.024
2456114.62605421 14.001 0.021
2456464.77626912 13.976 0.02
2455829.59314994 13.99 0.022
2455844.54941545 13.986 0.021
2456734.80947703 13.978 0.022
2456789.68879582 13.957 0.022
2456477.57984695 13.964 0.022
2456095.63274054 13.951 0.022
2456162.64197332 13.975 0.021
2456536.5384378 13.984 0.022
2456537.6098039 13.974 0.022
2456745.89754341 13.963 0.022
2455794.69893252 13.95 0.021
2455858.51018585 13.94 0.022
2456804.7066316 13.99 0.026
2457225.505621 13.955 0.023
