HJD mag emag
2455309.7589699 15.303 0.06
2455818.52390016 15.251 0.064
2456160.60001347 15.306 0.064
2456484.58745569 15.212 0.061
2456133.71639878 15.177 0.058
2456477.63061378 15.235 0.06
2456089.7007663 15.208 0.06
2456115.61282453 15.216 0.06
2455434.65834223 15.237 0.063
2456109.64102519 15.205 0.062
2456161.56627288 15.2 0.06
2456094.67810458 15.184 0.061
2456480.70307838 15.224 0.061
2456476.55561724 15.259 0.065
2455328.75649563 15.232 0.063
2456129.67719471 15.23 0.062
2456477.52743466 15.244 0.063
2456511.61833425 15.229 0.064
2456476.61999909 15.229 0.062
2456742.84715366 15.21 0.062
2456102.58549545 15.232 0.065
2456102.73475181 15.211 0.062
2456127.58678205 15.251 0.067
2456526.60220779 15.287 0.067
2457229.55223349 15.204 0.067
2456510.61628162 15.236 0.066
2457229.74547919 15.14 0.064
2456114.62605421 15.264 0.064
2456464.77626912 15.238 0.064
2455829.59314994 15.242 0.069
2456512.63053775 15.236 0.066
2455844.54941545 15.213 0.065
2456734.80947703 15.209 0.067
2456538.59069138 15.237 0.067
2456789.68879582 15.213 0.067
2456477.57984695 15.239 0.069
2456095.63274054 15.242 0.075
2456106.7700705 15.313 0.08
2456162.64197332 15.233 0.067
2456536.5384378 15.225 0.067
2456537.6098039 15.271 0.072
2456745.89754341 15.287 0.072
2456132.64440217 15.242 0.066
2456790.65793362 15.211 0.068
2456479.56274835 15.255 0.069
2456113.58834037 15.254 0.07
2456125.72347952 15.276 0.072
2455794.69893252 15.251 0.073
2456806.71366909 15.262 0.072
2455858.51018585 15.259 0.073
2456144.6836307 15.329 0.083
2456573.49646966 15.261 0.075
2456804.7066316 15.417 0.141
2457225.505621 15.255 0.076
2457273.56285804 15.289 0.078
2457242.60842835 15.201 0.091
2456479.79998416 15.328 0.089
2456536.58374851 15.344 0.087
2456510.48315386 15.221 0.075
2456146.70396897 15.363 0.106
2456424.88940529 15.369 0.13
2456479.70592536 15.277 0.086
2457272.58666747 15.439 0.107
2456563.57868992 15.443 0.125
2456514.70186303 15.534 0.164
