HJD mag emag
2455309.7589699 15.942 0.108
2456160.60001347 15.788 0.097
2456133.71639878 15.723 0.093
2456477.63061378 15.848 0.102
2456089.7007663 15.689 0.091
2456115.61282453 15.551 0.08
2456109.64102519 15.839 0.107
2456161.56627288 16.131 0.136
2456020.7677059 15.741 0.098
2456094.67810458 15.78 0.1
2456480.70307838 15.714 0.094
2456476.55561724 15.817 0.107
2456129.67719471 15.737 0.097
2456477.52743466 15.799 0.101
2456511.61833425 15.707 0.098
2456742.84715366 15.988 0.122
2456102.58549545 16.018 0.125
2456102.73475181 15.977 0.124
2456127.58678205 15.796 0.104
2456005.8355524 15.741 0.101
2456526.60220779 15.846 0.112
2456510.61628162 15.897 0.121
2456114.62605421 15.869 0.11
2456464.77626912 15.818 0.106
2455829.59314994 15.414 0.082
2456512.63053775 15.701 0.1
2456734.80947703 15.837 0.115
2456538.59069138 15.738 0.105
2456789.68879582 15.884 0.122
2456477.57984695 16.105 0.141
2456095.63274054 16.232 0.164
2456106.7700705 15.901 0.142
2456162.64197332 15.973 0.129
2456536.5384378 16.135 0.147
2456537.6098039 15.881 0.127
2456745.89754341 15.743 0.108
2456132.64440217 16.098 0.139
2456790.65793362 15.739 0.108
2456479.56274835 16.105 0.144
2456113.58834037 16.163 0.157
2456125.72347952 15.956 0.129
2456806.71366909 15.429 0.086
2456144.6836307 15.979 0.138
2456573.49646966 15.921 0.133
2456804.7066316 15.784 0.19
2457225.505621 15.809 0.127
2457273.56285804 15.843 0.128
2457242.60842835 16.048 0.193
2456536.58374851 16.093 0.169
2456510.48315386 16.149 0.174
2456146.70396897 15.926 0.173
2456479.70592536 15.873 0.15
2457272.58666747 16.109 0.193
