HJD mag emag
2455309.7589699 12.965 0.01
2455818.52390016 12.845 0.01
2456160.60001347 12.899 0.01
2456484.58745569 12.844 0.01
2456133.71639878 12.866 0.01
2456477.63061378 12.85 0.01
2456089.7007663 12.899 0.01
2456115.61282453 12.89 0.01
2455434.65834223 12.87 0.01
2456109.64102519 12.915 0.01
2456161.56627288 12.866 0.01
2456020.7677059 12.9 0.01
2456094.67810458 12.933 0.01
2456480.70307838 12.819 0.01
2456476.55561724 12.796 0.01
2455328.75649563 12.831 0.01
2456129.67719471 12.851 0.01
2456477.52743466 12.799 0.01
2456511.61833425 12.806 0.01
2456476.61999909 12.82 0.01
2456742.84715366 12.828 0.01
2456102.58549545 12.885 0.01
2456102.73475181 12.86 0.01
2456127.58678205 12.9 0.01
2456005.8355524 12.911 0.01
2456526.60220779 12.805 0.01
2457229.55223349 12.866 0.01
2456510.61628162 12.793 0.01
2457229.74547919 12.753 0.01
2456114.62605421 12.862 0.01
2456464.77626912 12.843 0.01
2455829.59314994 12.82 0.01
2456512.63053775 12.771 0.01
2455844.54941545 12.872 0.01
2456734.80947703 12.796 0.01
2456538.59069138 12.776 0.01
2456789.68879582 12.771 0.01
2456477.57984695 12.776 0.01
2456095.63274054 12.733 0.01
2456162.64197332 12.782 0.01
2456536.5384378 12.763 0.01
2456537.6098039 12.74 0.01
2456745.89754341 12.785 0.01
2456132.64440217 12.854 0.01
2456790.65793362 12.753 0.01
2456479.56274835 12.772 0.01
2456113.58834037 12.772 0.01
2456125.72347952 12.761 0.01
2456806.71366909 12.746 0.01
2456144.6836307 12.676 0.01
2456573.49646966 12.723 0.01
2456804.7066316 12.845 0.015
2457273.56285804 12.752 0.01
