HJD mag emag
2455309.7589699 15.561 0.077
2455818.52390016 15.525 0.082
2456160.60001347 15.599 0.081
2456484.58745569 15.603 0.087
2456477.63061378 15.549 0.079
2455434.65834223 15.522 0.081
2456109.64102519 15.614 0.089
2456161.56627288 15.571 0.083
2456094.67810458 15.559 0.084
2456476.55561724 15.617 0.089
2455328.75649563 15.554 0.083
2456129.67719471 15.564 0.083
2456477.52743466 15.568 0.084
2456511.61833425 15.581 0.087
2456476.61999909 15.602 0.086
2456742.84715366 15.567 0.086
2456102.58549545 15.563 0.087
2456102.73475181 15.563 0.086
2456127.58678205 15.644 0.093
2456005.8355524 15.524 0.085
2456526.60220779 15.586 0.088
2457229.55223349 15.684 0.101
2456510.61628162 15.578 0.09
2456114.62605421 15.56 0.085
2456464.77626912 15.579 0.087
2455829.59314994 15.602 0.095
2456512.63053775 15.575 0.089
2455844.54941545 15.548 0.087
2456734.80947703 15.771 0.109
2456538.59069138 15.61 0.093
2456789.68879582 15.694 0.101
2456477.57984695 15.615 0.095
2456095.63274054 15.579 0.1
2456106.7700705 15.537 0.097
2456162.64197332 15.612 0.095
2456536.5384378 15.652 0.099
2456537.6098039 15.638 0.098
2456745.89754341 15.619 0.096
2456132.64440217 15.551 0.09
2456790.65793362 15.61 0.096
2456479.56274835 15.682 0.099
2456113.58834037 15.641 0.1
2455794.69893252 15.576 0.097
2456806.71366909 15.722 0.107
2455858.51018585 15.527 0.092
2456573.49646966 15.697 0.11
2456804.7066316 15.622 0.17
2457225.505621 15.577 0.103
2457242.60842835 15.406 0.109
2456510.48315386 15.694 0.112
