HJD mag emag
2455309.7589699 15.558 0.161
2456160.60001347 14.968 0.057
2456133.71639878 15.71 0.114
2456089.7007663 14.855 0.072
2456115.61282453 15.492 0.13
2455434.65834223 15.44 0.127
2456161.56627288 15.596 0.115
2456020.7677059 15.094 0.089
2456094.67810458 14.932 0.076
2456480.70307838 15.441 0.1
2456476.55561724 15.653 0.171
2455328.75649563 15.452 0.116
2456129.67719471 15.779 0.124
2456477.52743466 15.253 0.132
2456511.61833425 15.191 0.082
2456476.61999909 14.87 0.087
2456742.84715366 15.255 0.102
2456102.58549545 15.29 0.117
2456102.73475181 15.611 0.118
2456127.58678205 15.48 0.131
2456005.8355524 15.174 0.1
2456526.60220779 15.256 0.079
2456510.61628162 15.516 0.114
2457229.74547919 15.495 0.103
2456464.77626912 15.43 0.097
2455829.59314994 15.449 0.103
2456512.63053775 15.363 0.088
2455844.54941545 15.983 0.222
2456734.80947703 15.546 0.156
2456538.59069138 15.249 0.087
2456789.68879582 15.415 0.136
2456477.57984695 15.383 0.134
2456095.63274054 15.386 0.13
2456106.7700705 15.132 0.073
2456162.64197332 15.773 0.135
2456536.5384378 15.638 0.129
2456537.6098039 15.972 0.16
2456745.89754341 15.91 0.178
2456132.64440217 15.598 0.118
2456790.65793362 16.517 0.37
2456479.56274835 15.689 0.195
2456113.58834037 15.734 0.192
2456125.72347952 15.537 0.114
2455794.69893252 15.428 0.103
2456806.71366909 15.141 0.107
2455858.51018585 15.563 0.117
2456144.6836307 16.005 0.178
2456573.49646966 15.364 0.095
2456804.7066316 15.988 0.215
2457225.505621 15.77 0.195
2457273.56285804 15.506 0.119
2457242.60842835 15.764 0.164
2455834.55712109 16.389 0.357
2456479.79998416 15.687 0.148
2456536.58374851 15.655 0.146
2456510.48315386 15.682 0.196
2456146.70396897 15.656 0.134
2456424.88940529 15.645 0.134
2456479.70592536 15.782 0.179
2457272.58666747 15.603 0.152
2456563.57868992 16.038 0.21
