HJD mag emag
2455309.7589699 14.824 0.039
2455818.52390016 14.686 0.038
2456160.60001347 14.913 0.044
2456484.58745569 14.706 0.038
2456133.71639878 14.758 0.039
2456477.63061378 14.725 0.038
2456089.7007663 14.768 0.04
2456115.61282453 14.773 0.04
2455434.65834223 14.762 0.041
2456109.64102519 14.724 0.04
2456161.56627288 14.726 0.039
2456020.7677059 14.734 0.04
2456094.67810458 14.739 0.04
2456480.70307838 14.889 0.044
2456476.55561724 14.755 0.041
2455328.75649563 14.703 0.039
2456129.67719471 14.749 0.04
2456477.52743466 14.706 0.039
2456511.61833425 14.701 0.039
2456476.61999909 14.662 0.04
2456742.84715366 14.746 0.041
2456102.58549545 14.695 0.04
2456102.73475181 14.7 0.039
2456127.58678205 14.725 0.041
2456005.8355524 14.712 0.041
2456526.60220779 14.716 0.041
2457229.55223349 14.723 0.042
2456510.61628162 14.695 0.04
2457229.74547919 14.743 0.044
2456114.62605421 14.694 0.039
2455829.59314994 14.702 0.042
2456512.63053775 14.701 0.041
2455844.54941545 14.696 0.04
2456734.80947703 14.685 0.042
2456789.68879582 14.7 0.042
2456477.57984695 14.826 0.046
2456095.63274054 14.774 0.046
2456536.5384378 14.829 0.047
2456537.6098039 14.692 0.042
2456479.56274835 14.752 0.048
2456113.58834037 14.803 0.047
2456806.71366909 14.669 0.04
2456804.7066316 14.745 0.052
