HJD mag emag
2455309.7589699 15.828 0.097
2455818.52390016 15.86 0.11
2456160.60001347 15.717 0.091
2456484.58745569 15.785 0.102
2456133.71639878 15.721 0.095
2456477.63061378 15.746 0.096
2456089.7007663 15.713 0.093
2456115.61282453 15.799 0.1
2455434.65834223 15.806 0.104
2456109.64102519 15.864 0.111
2456161.56627288 16.041 0.126
2456020.7677059 15.75 0.101
2456094.67810458 15.98 0.122
2456480.70307838 15.813 0.104
2456476.55561724 15.856 0.112
2455328.75649563 15.74 0.099
2456129.67719471 15.823 0.105
2456477.52743466 15.814 0.105
2456511.61833425 16.058 0.134
2456476.61999909 15.778 0.102
2456742.84715366 15.904 0.114
2456102.58549545 15.875 0.113
2456102.73475181 15.836 0.108
2456127.58678205 15.928 0.119
2456005.8355524 15.883 0.116
2456526.60220779 15.816 0.108
2457229.55223349 16.03 0.135
2456510.61628162 15.898 0.119
2457229.74547919 15.808 0.115
2456114.62605421 15.921 0.115
2456464.77626912 15.875 0.113
2455829.59314994 15.894 0.123
2456512.63053775 15.897 0.118
2455844.54941545 16.023 0.132
2456734.80947703 15.982 0.13
2456538.59069138 15.856 0.114
2456789.68879582 15.92 0.125
2456477.57984695 16.037 0.138
2456095.63274054 16.116 0.162
2456106.7700705 16.07 0.152
2456162.64197332 16.003 0.131
2456536.5384378 15.996 0.133
2456537.6098039 15.971 0.13
2456745.89754341 16.116 0.149
2456132.64440217 15.961 0.125
2456790.65793362 15.974 0.132
2456479.56274835 15.936 0.124
2456113.58834037 16 0.136
2456125.72347952 15.898 0.124
2455794.69893252 16.126 0.158
2456806.71366909 15.952 0.131
2455858.51018585 15.9 0.127
2456144.6836307 15.978 0.143
2456573.49646966 15.98 0.14
2456804.7066316 16.08 0.249
2457225.505621 16.088 0.157
2457273.56285804 15.995 0.147
2457242.60842835 15.852 0.157
2455834.55712109 16.039 0.165
2456479.79998416 16.117 0.176
2456536.58374851 16.131 0.169
2456510.48315386 16.177 0.171
2456146.70396897 16.109 0.203
2456479.70592536 16.152 0.189
2457272.58666747 16.14 0.19
