HJD mag emag
2455309.7589699 14.268 0.024
2455818.52390016 14.205 0.026
2456160.60001347 14.168 0.023
2456484.58745569 14.186 0.024
2456133.71639878 14.22 0.025
2456477.63061378 14.227 0.024
2456089.7007663 14.239 0.025
2456115.61282453 14.22 0.024
2455434.65834223 14.187 0.025
2456109.64102519 14.158 0.024
2456161.56627288 14.221 0.025
2456020.7677059 14.186 0.025
2456094.67810458 14.165 0.024
2456480.70307838 14.218 0.025
2456476.55561724 14.18 0.025
2455328.75649563 14.235 0.027
2456129.67719471 14.217 0.025
2456477.52743466 14.166 0.024
2456511.61833425 14.185 0.025
2456476.61999909 14.156 0.024
2456742.84715366 14.182 0.025
2456102.58549545 14.208 0.025
2456102.73475181 14.18 0.025
2456127.58678205 14.199 0.025
2456526.60220779 14.167 0.025
2457229.55223349 14.144 0.025
2456510.61628162 14.155 0.025
2457229.74547919 14.117 0.026
2456114.62605421 14.14 0.024
2456464.77626912 14.154 0.024
2455829.59314994 14.159 0.026
2456512.63053775 14.14 0.025
2456734.80947703 14.18 0.026
2456538.59069138 14.136 0.026
2456789.68879582 14.139 0.026
2456477.57984695 14.161 0.025
2456095.63274054 14.174 0.026
2456106.7700705 14.154 0.027
2456536.5384378 14.158 0.026
2456745.89754341 14.142 0.026
2456132.64440217 14.203 0.026
2456790.65793362 14.125 0.026
2456125.72347952 14.119 0.026
2456806.71366909 14.128 0.027
2456144.6836307 14.141 0.028
2456573.49646966 14.116 0.027
2457225.505621 14.136 0.028
