HJD mag emag
2455309.7589699 12.306 0.01
2455818.52390016 12.289 0.01
2456160.60001347 12.362 0.01
2456484.58745569 12.336 0.01
2456133.71639878 12.325 0.01
2456477.63061378 12.298 0.01
2456089.7007663 12.236 0.01
2456115.61282453 12.211 0.01
2455434.65834223 12.226 0.01
2456109.64102519 12.282 0.01
2456161.56627288 12.22 0.01
2456020.7677059 12.255 0.01
2456094.67810458 12.274 0.01
2456480.70307838 12.317 0.01
2456476.55561724 12.268 0.01
2455328.75649563 12.232 0.01
2456129.67719471 12.219 0.01
2456477.52743466 12.213 0.01
2456511.61833425 12.28 0.01
2456476.61999909 12.267 0.01
2456742.84715366 12.216 0.01
2456102.58549545 12.233 0.01
2456102.73475181 12.21 0.01
2456127.58678205 12.223 0.01
2456005.8355524 12.22 0.01
2456526.60220779 12.252 0.01
2457229.55223349 12.301 0.01
2456510.61628162 12.246 0.01
2457229.74547919 12.247 0.01
2456114.62605421 12.193 0.01
2456464.77626912 12.227 0.01
2455829.59314994 12.206 0.01
2456512.63053775 12.252 0.01
2455844.54941545 12.202 0.01
2456734.80947703 12.194 0.01
2456538.59069138 12.229 0.01
2456789.68879582 12.246 0.01
2456477.57984695 12.215 0.01
2456095.63274054 12.187 0.01
2456106.7700705 12.191 0.01
2456162.64197332 12.201 0.01
2456536.5384378 12.226 0.01
2456537.6098039 12.238 0.01
2456745.89754341 12.246 0.01
2456132.64440217 12.195 0.01
2456479.56274835 12.203 0.01
2456113.58834037 12.175 0.01
2456125.72347952 12.21 0.01
2455794.69893252 12.199 0.01
2456806.71366909 12.245 0.01
2455858.51018585 12.189 0.01
2456573.49646966 12.239 0.01
2456804.7066316 12.236 0.01
2457225.505621 12.22 0.01
2457273.56285804 12.206 0.01
2457242.60842835 12.335 0.01
2456536.58374851 12.207 0.01
2456146.70396897 12.169 0.01
2456514.70186303 11.966 0.011
