HJD mag emag
2455309.7589699 15.52 0.074
2455818.52390016 15.494 0.081
2456160.60001347 15.436 0.071
2456484.58745569 15.434 0.074
2456133.71639878 15.497 0.077
2456477.63061378 15.411 0.07
2456089.7007663 15.434 0.073
2456115.61282453 15.44 0.072
2455434.65834223 15.439 0.076
2456109.64102519 15.451 0.076
2456161.56627288 15.455 0.076
2456020.7677059 15.461 0.078
2456094.67810458 15.399 0.073
2456480.70307838 15.423 0.072
2456476.55561724 15.465 0.079
2455328.75649563 15.419 0.076
2456129.67719471 15.449 0.075
2456477.52743466 15.403 0.073
2456511.61833425 15.454 0.078
2456476.61999909 15.39 0.076
2456742.84715366 15.437 0.077
2456102.58549545 15.462 0.078
2456102.73475181 15.496 0.08
2456127.58678205 15.397 0.074
2456005.8355524 15.443 0.079
2456526.60220779 15.423 0.078
2457229.55223349 15.406 0.079
2456510.61628162 15.429 0.08
2456114.62605421 15.512 0.083
2456464.77626912 15.438 0.077
2455829.59314994 15.505 0.088
2456512.63053775 15.387 0.077
2455844.54941545 15.477 0.083
2456734.80947703 15.438 0.081
2456789.68879582 15.509 0.09
2456477.57984695 15.387 0.075
2456095.63274054 15.422 0.077
2456106.7700705 15.461 0.081
2456162.64197332 15.487 0.085
2456537.6098039 15.441 0.083
2456745.89754341 15.445 0.083
2456132.64440217 15.482 0.083
2456790.65793362 15.437 0.083
2456113.58834037 15.478 0.085
2456125.72347952 15.605 0.1
2455794.69893252 15.464 0.084
2455858.51018585 15.556 0.094
2456144.6836307 15.526 0.098
2457225.505621 15.475 0.091
2457273.56285804 15.497 0.094
2456536.58374851 15.453 0.098
2456424.88940529 15.416 0.093
