HJD mag emag
2455309.7589699 16.017 0.116
2455818.52390016 16.032 0.13
2456160.60001347 15.983 0.116
2456484.58745569 15.878 0.111
2456133.71639878 15.959 0.115
2456477.63061378 15.9 0.109
2456089.7007663 16.093 0.13
2456115.61282453 15.939 0.114
2455434.65834223 16.125 0.138
2456109.64102519 16.139 0.141
2456161.56627288 16.159 0.14
2456020.7677059 16.418 0.181
2456094.67810458 16.354 0.169
2456480.70307838 16.64 0.212
2456476.55561724 16.038 0.132
2455328.75649563 15.962 0.122
2456129.67719471 16.033 0.126
2456477.52743466 16.301 0.159
2456511.61833425 16.181 0.15
2456476.61999909 16.11 0.137
2456742.84715366 16.114 0.139
2456102.58549545 16.04 0.131
2456102.73475181 16.188 0.149
2456127.58678205 16 0.127
2456005.8355524 16.104 0.14
2456526.60220779 16.018 0.132
2457229.55223349 16.063 0.139
2456510.61628162 16.256 0.165
2457229.74547919 16.047 0.142
2456114.62605421 16.314 0.162
2456464.77626912 16.027 0.128
2455829.59314994 16.068 0.145
2456512.63053775 16.201 0.156
2455844.54941545 16.098 0.144
2456734.80947703 16.06 0.139
2456538.59069138 16.344 0.179
2456789.68879582 16.034 0.139
2456477.57984695 16.099 0.147
2456095.63274054 16.457 0.219
2456106.7700705 16.316 0.192
2456162.64197332 16.372 0.182
2456536.5384378 16.285 0.172
2456537.6098039 16.308 0.183
2456745.89754341 16.193 0.162
2456132.64440217 16.076 0.139
2456790.65793362 16.099 0.147
2456479.56274835 16.086 0.143
2456113.58834037 16.195 0.165
2456125.72347952 16.184 0.162
2455794.69893252 16.286 0.184
2456806.71366909 16.17 0.161
2455858.51018585 16.077 0.152
2456144.6836307 15.96 0.143
2456573.49646966 16.267 0.18
2456804.7066316 16.191 0.277
2457225.505621 16.232 0.181
2457273.56285804 16.181 0.166
2457242.60842835 16.45 0.263
2455834.55712109 16.429 0.233
2456479.79998416 16.34 0.218
2456536.58374851 16.596 0.256
2456510.48315386 16.242 0.181
2456479.70592536 16.456 0.246
