HJD mag emag
2455818.52390016 15.738 0.098
2456160.60001347 15.88 0.104
2456484.58745569 15.745 0.097
2456133.71639878 15.728 0.093
2456477.63061378 15.879 0.105
2455434.65834223 15.799 0.103
2456161.56627288 15.762 0.097
2456480.70307838 15.859 0.105
2456476.55561724 15.774 0.101
2456129.67719471 15.867 0.107
2456477.52743466 15.812 0.103
2456511.61833425 15.757 0.101
2456476.61999909 15.85 0.106
2456102.73475181 15.751 0.099
2456127.58678205 15.942 0.12
2457229.55223349 15.752 0.106
2456510.61628162 15.787 0.106
2456464.77626912 15.881 0.111
2455829.59314994 15.774 0.109
2456789.68879582 15.749 0.106
2456477.57984695 15.791 0.11
2456162.64197332 15.798 0.11
2456536.5384378 15.737 0.105
2456537.6098039 15.805 0.113
2456132.64440217 15.825 0.112
2456790.65793362 15.698 0.103
2456479.56274835 15.791 0.107
2456113.58834037 15.759 0.108
2456125.72347952 15.765 0.11
