HJD mag emag
2455309.7589699 15.726 0.089
2455818.52390016 15.817 0.106
2456160.60001347 15.697 0.089
2456484.58745569 15.765 0.099
2456133.71639878 15.699 0.093
2456477.63061378 15.707 0.092
2456089.7007663 15.693 0.092
2456115.61282453 15.853 0.106
2455434.65834223 16.023 0.127
2456109.64102519 15.74 0.099
2456161.56627288 15.745 0.097
2456020.7677059 15.84 0.11
2456094.67810458 15.807 0.104
2456480.70307838 15.627 0.087
2456476.55561724 15.537 0.084
2455328.75649563 15.887 0.113
2456129.67719471 15.733 0.097
2456477.52743466 15.793 0.105
2456511.61833425 15.705 0.097
2456476.61999909 16.003 0.133
2456742.84715366 15.697 0.097
2456102.58549545 15.78 0.106
2456102.73475181 15.805 0.107
2456127.58678205 15.88 0.116
2456005.8355524 15.663 0.096
2456526.60220779 15.77 0.105
2457229.55223349 15.861 0.118
2456510.61628162 15.658 0.096
2457229.74547919 15.755 0.111
2456114.62605421 15.972 0.123
2456464.77626912 15.672 0.095
2455829.59314994 15.738 0.108
2456512.63053775 15.671 0.098
2455844.54941545 15.98 0.128
2456734.80947703 15.886 0.123
2456538.59069138 15.654 0.097
2456789.68879582 15.602 0.093
2456477.57984695 15.694 0.1
2456095.63274054 15.806 0.115
2456106.7700705 15.678 0.099
2456162.64197332 15.837 0.117
2456536.5384378 15.86 0.118
2456537.6098039 15.779 0.111
2456745.89754341 15.901 0.127
2456132.64440217 16.004 0.135
2456790.65793362 15.896 0.122
2456479.56274835 15.619 0.103
2456113.58834037 15.855 0.122
2456125.72347952 15.752 0.112
2455794.69893252 15.692 0.107
2456806.71366909 15.935 0.124
2455858.51018585 15.787 0.116
2456144.6836307 16.202 0.181
2456573.49646966 15.843 0.126
2456804.7066316 15.961 0.149
2457225.505621 15.616 0.101
2457273.56285804 16.045 0.161
2457242.60842835 16.188 0.207
2455834.55712109 16.289 0.214
2456479.79998416 15.827 0.134
2456536.58374851 15.737 0.137
2456510.48315386 15.666 0.118
2456146.70396897 16.102 0.186
2456424.88940529 15.647 0.126
2456479.70592536 15.769 0.126
2457272.58666747 15.976 0.173
2456563.57868992 16.002 0.167
