HJD mag emag
2455309.7589699 15.558 0.077
2455818.52390016 15.537 0.084
2456160.60001347 15.418 0.07
2456484.58745569 15.549 0.083
2456133.71639878 15.472 0.076
2456477.63061378 15.563 0.081
2456089.7007663 15.476 0.077
2456115.61282453 15.54 0.081
2455434.65834223 15.428 0.075
2456109.64102519 15.572 0.086
2456161.56627288 15.524 0.08
2456020.7677059 15.556 0.086
2456094.67810458 15.574 0.086
2456480.70307838 15.599 0.087
2456476.55561724 15.613 0.091
2455328.75649563 15.524 0.082
2456129.67719471 15.56 0.084
2456477.52743466 15.662 0.092
2456511.61833425 15.566 0.087
2456476.61999909 15.539 0.084
2456742.84715366 15.543 0.084
2456102.58549545 15.59 0.088
2456102.73475181 15.52 0.083
2456127.58678205 15.574 0.088
2456005.8355524 15.523 0.085
2456526.60220779 15.499 0.083
2457229.55223349 15.695 0.101
2456510.61628162 15.648 0.098
2457229.74547919 15.479 0.087
2456114.62605421 15.658 0.093
2456464.77626912 15.564 0.086
2455829.59314994 15.549 0.09
2456512.63053775 15.622 0.094
2455844.54941545 15.53 0.086
2456734.80947703 15.721 0.105
2456538.59069138 15.669 0.098
2456789.68879582 15.675 0.104
2456477.57984695 15.667 0.098
2456095.63274054 15.949 0.138
2456106.7700705 15.679 0.114
2456162.64197332 15.622 0.095
2456536.5384378 15.606 0.093
2456537.6098039 15.712 0.105
2456745.89754341 15.72 0.107
2456132.64440217 15.508 0.084
2456790.65793362 15.788 0.114
2456479.56274835 15.696 0.103
2456113.58834037 15.717 0.107
2456125.72347952 15.663 0.1
2455794.69893252 15.602 0.099
2456806.71366909 15.725 0.11
2455858.51018585 15.662 0.103
2456144.6836307 15.633 0.102
2456573.49646966 15.762 0.115
2456804.7066316 15.737 0.183
2457225.505621 15.775 0.119
2457273.56285804 15.741 0.115
2457242.60842835 15.603 0.127
2455834.55712109 15.787 0.138
2456479.79998416 15.757 0.127
2456536.58374851 15.87 0.137
2456510.48315386 15.893 0.139
2456146.70396897 15.926 0.176
2456479.70592536 15.895 0.153
2457272.58666747 16.039 0.176
2456563.57868992 16.066 0.209
