HJD mag emag
2456160.60001347 14.221 0.024
2456484.58745569 14.277 0.027
2456477.63061378 14.199 0.024
2456089.7007663 14.217 0.025
2456115.61282453 14.22 0.025
2456109.64102519 14.24 0.026
2456161.56627288 14.23 0.025
2456094.67810458 14.214 0.026
2456480.70307838 14.211 0.025
2456476.55561724 14.267 0.027
2456129.67719471 14.236 0.025
2456477.52743466 14.245 0.026
2456511.61833425 14.23 0.026
2456476.61999909 14.242 0.026
2456742.84715366 14.23 0.026
2456102.58549545 14.266 0.028
2456127.58678205 14.273 0.028
2456526.60220779 14.211 0.026
2457229.55223349 14.275 0.029
2456510.61628162 14.25 0.028
2457229.74547919 14.227 0.028
2456114.62605421 14.245 0.026
2456512.63053775 14.202 0.026
2456734.80947703 14.276 0.029
2456538.59069138 14.205 0.027
2456789.68879582 14.231 0.027
2456477.57984695 14.158 0.028
2456095.63274054 14.218 0.031
2456537.6098039 14.217 0.028
2456745.89754341 14.264 0.029
2456790.65793362 14.225 0.027
2456479.56274835 14.315 0.029
2456113.58834037 14.224 0.029
2456125.72347952 14.239 0.03
2455858.51018585 14.241 0.029
2456144.6836307 14.288 0.034
2456573.49646966 14.247 0.03
2457225.505621 14.253 0.03
2457273.56285804 14.187 0.031
2456479.79998416 14.281 0.038
2456536.58374851 14.211 0.031
2456510.48315386 14.237 0.031
2456146.70396897 14.243 0.037
2456479.70592536 14.184 0.031
2457272.58666747 14.189 0.034
2456563.57868992 14.18 0.042
