HJD mag emag
2455309.7589699 15.122 0.051
2455818.52390016 15.116 0.057
2456160.60001347 15.061 0.051
2456484.58745569 15.085 0.054
2456133.71639878 15.071 0.052
2456477.63061378 15.056 0.051
2456089.7007663 15.065 0.052
2456115.61282453 15.104 0.054
2455434.65834223 15.108 0.056
2456109.64102519 15.058 0.054
2456161.56627288 15.091 0.054
2456020.7677059 15.081 0.055
2456094.67810458 15.076 0.055
2456480.70307838 15.076 0.053
2456476.55561724 15.103 0.057
2455328.75649563 15.109 0.056
2456129.67719471 15.083 0.054
2456477.52743466 15.134 0.058
2456511.61833425 15.087 0.056
2456476.61999909 15.13 0.06
2456742.84715366 15.1 0.056
2456102.58549545 15.114 0.057
2456102.73475181 15.13 0.057
2456127.58678205 15.08 0.056
2456005.8355524 15.156 0.061
2456526.60220779 15.104 0.057
2457229.55223349 15.098 0.059
2456510.61628162 15.089 0.058
2457229.74547919 15.14 0.064
2456114.62605421 15.112 0.058
2456464.77626912 15.134 0.058
2455829.59314994 15.104 0.061
2456512.63053775 15.088 0.058
2455844.54941545 15.111 0.059
2456734.80947703 15.178 0.065
2456538.59069138 15.124 0.061
2456789.68879582 15.184 0.065
2456477.57984695 15.152 0.061
2456095.63274054 15.11 0.059
2456106.7700705 15.104 0.058
2456162.64197332 15.151 0.062
2456536.5384378 15.139 0.061
2456537.6098039 15.123 0.061
2456745.89754341 15.184 0.065
2456132.64440217 15.129 0.06
2456790.65793362 15.217 0.067
2456479.56274835 15.239 0.071
2456113.58834037 15.131 0.062
2456125.72347952 15.138 0.066
2455794.69893252 15.098 0.06
2456806.71366909 15.146 0.064
2455858.51018585 15.134 0.063
2456144.6836307 15.185 0.071
2456573.49646966 15.162 0.067
2456804.7066316 15.16 0.07
2457225.505621 15.132 0.066
2457273.56285804 15.194 0.071
2457242.60842835 15.348 0.098
2455834.55712109 15.202 0.075
2456479.79998416 15.226 0.078
2456536.58374851 15.145 0.074
2456510.48315386 15.249 0.08
2456146.70396897 15.16 0.071
2456424.88940529 15.262 0.083
2456479.70592536 15.248 0.076
2457272.58666747 15.221 0.086
2456563.57868992 15.248 0.087
