HJD mag emag
2455309.7589699 16.568 0.185
2455818.52390016 16.28 0.16
2456484.58745569 16.236 0.151
2456133.71639878 16.568 0.196
2456477.63061378 16.398 0.167
2456115.61282453 16.419 0.172
2455434.65834223 16.32 0.163
2456109.64102519 16.225 0.151
2456161.56627288 16.557 0.195
2456094.67810458 16.374 0.171
2456480.70307838 16.558 0.197
2456476.55561724 16.304 0.166
2456129.67719471 16.425 0.177
2456477.52743466 16.323 0.164
2456511.61833425 16.547 0.202
2456476.61999909 16.566 0.202
2456742.84715366 16.32 0.166
2456102.58549545 16.476 0.189
2456102.73475181 16.591 0.209
2456127.58678205 16.446 0.186
2456526.60220779 16.278 0.162
2457229.55223349 16.376 0.181
2456510.61628162 16.883 0.277
2457229.74547919 16.407 0.191
2456114.62605421 16.377 0.171
2456464.77626912 16.368 0.173
2455829.59314994 16.51 0.206
2456512.63053775 16.496 0.201
2456734.80947703 16.437 0.192
2456538.59069138 16.508 0.203
2456789.68879582 16.423 0.196
2456477.57984695 16.51 0.209
2456106.7700705 16.423 0.211
2456162.64197332 16.499 0.197
2456536.5384378 16.502 0.204
2456537.6098039 16.677 0.24
2456745.89754341 16.392 0.187
2456132.64440217 16.582 0.214
2456790.65793362 16.363 0.185
2456479.56274835 16.318 0.176
2456113.58834037 16.453 0.203
2456125.72347952 16.486 0.205
2456806.71366909 16.582 0.223
2456573.49646966 16.591 0.233
2457225.505621 16.565 0.227
