HJD mag emag
2455309.7589699 16.886 0.241
2455818.52390016 16.387 0.172
2456160.60001347 16.715 0.215
2456484.58745569 16.663 0.215
2456133.71639878 16.519 0.189
2456477.63061378 16.673 0.208
2456089.7007663 16.657 0.21
2456115.61282453 16.58 0.197
2455434.65834223 17.246 0.35
2456109.64102519 16.555 0.199
2456161.56627288 16.548 0.194
2456020.7677059 16.492 0.189
2456094.67810458 16.52 0.193
2456480.70307838 16.643 0.209
2456476.55561724 16.643 0.215
2455328.75649563 16.654 0.218
2456129.67719471 16.738 0.231
2456477.52743466 16.644 0.216
2456511.61833425 16.593 0.208
2456476.61999909 16.825 0.26
2456742.84715366 16.9 0.267
2456102.58549545 16.467 0.192
2456102.73475181 16.673 0.22
2456127.58678205 16.955 0.285
2456005.8355524 16.387 0.177
2456526.60220779 16.578 0.208
2457229.55223349 16.988 0.305
2456510.61628162 16.628 0.223
2457229.74547919 16.787 0.27
2456464.77626912 16.642 0.22
2455829.59314994 16.966 0.301
2456512.63053775 16.702 0.234
2455844.54941545 16.676 0.229
2456734.80947703 16.815 0.27
2456538.59069138 16.662 0.235
2456789.68879582 16.851 0.277
2456477.57984695 17.098 0.322
2456095.63274054 16.698 0.227
2456106.7700705 16.814 0.261
2456536.5384378 16.728 0.249
2456537.6098039 16.601 0.222
2456745.89754341 17.037 0.317
2456113.58834037 16.827 0.272
2456144.6836307 16.592 0.247
2456573.49646966 16.769 0.263
