HJD mag emag
2455309.7589699 14.665 0.034
2455818.52390016 14.59 0.035
2456160.60001347 14.607 0.033
2456484.58745569 14.645 0.036
2456477.63061378 14.637 0.034
2456089.7007663 14.615 0.035
2456115.61282453 14.617 0.034
2455434.65834223 14.618 0.036
2456109.64102519 14.612 0.036
2456161.56627288 14.654 0.037
2456020.7677059 14.624 0.036
2456094.67810458 14.614 0.036
2456480.70307838 14.62 0.035
2456476.55561724 14.654 0.037
2455328.75649563 14.644 0.037
2456129.67719471 14.624 0.035
2456477.52743466 14.667 0.038
2456511.61833425 14.636 0.037
2456476.61999909 14.636 0.037
2456742.84715366 14.656 0.038
2456102.58549545 14.649 0.038
2456102.73475181 14.642 0.037
2456127.58678205 14.658 0.038
2456005.8355524 14.62 0.038
2456526.60220779 14.7 0.04
2457229.55223349 14.631 0.039
2456510.61628162 14.656 0.039
2457229.74547919 14.741 0.045
2456114.62605421 14.645 0.037
2456464.77626912 14.651 0.037
2456512.63053775 14.68 0.04
2455844.54941545 14.639 0.038
2456734.80947703 14.675 0.041
2456538.59069138 14.664 0.04
2456789.68879582 14.683 0.042
2456477.57984695 14.656 0.039
2456095.63274054 14.67 0.041
2456106.7700705 14.636 0.039
2456162.64197332 14.682 0.041
2456536.5384378 14.691 0.042
2456537.6098039 14.648 0.04
2456745.89754341 14.698 0.042
2456132.64440217 14.672 0.04
2456790.65793362 14.678 0.042
2456479.56274835 14.709 0.043
2456113.58834037 14.664 0.041
2456125.72347952 14.658 0.043
2456806.71366909 14.697 0.044
2455858.51018585 14.655 0.042
2456144.6836307 14.689 0.046
2456573.49646966 14.693 0.044
2456804.7066316 14.624 0.046
2457273.56285804 14.667 0.046
2457242.60842835 14.91 0.068
2455834.55712109 14.755 0.053
2456479.79998416 14.749 0.048
2456536.58374851 14.718 0.052
2456510.48315386 14.735 0.052
2456146.70396897 14.712 0.05
2456424.88940529 14.76 0.058
2456479.70592536 14.738 0.046
2457272.58666747 14.74 0.057
2456563.57868992 14.81 0.06
2456514.70186303 15.234 0.149
