HJD mag emag
2455309.7589699 14.701 0.036
2455818.52390016 14.654 0.038
2456160.60001347 14.649 0.035
2456484.58745569 14.65 0.037
2456133.71639878 14.626 0.035
2456477.63061378 14.658 0.035
2456089.7007663 14.627 0.035
2456115.61282453 14.645 0.036
2455434.65834223 14.631 0.037
2456109.64102519 14.635 0.037
2456161.56627288 14.643 0.037
2456020.7677059 14.597 0.036
2456094.67810458 14.667 0.038
2456480.70307838 14.692 0.038
2456476.55561724 14.638 0.038
2455328.75649563 14.638 0.038
2456129.67719471 14.653 0.037
2456477.52743466 14.673 0.038
2456511.61833425 14.679 0.039
2456476.61999909 14.695 0.041
2456742.84715366 14.686 0.039
2456102.58549545 14.698 0.04
2456102.73475181 14.674 0.038
2456127.58678205 14.663 0.039
2456005.8355524 14.631 0.038
2456526.60220779 14.678 0.039
2457229.55223349 14.719 0.042
2456510.61628162 14.743 0.043
2457229.74547919 14.751 0.046
2456114.62605421 14.7 0.04
2456464.77626912 14.688 0.04
2455829.59314994 14.684 0.042
2456512.63053775 14.725 0.042
2456734.80947703 14.71 0.043
2456538.59069138 14.754 0.045
2456789.68879582 14.724 0.044
2456477.57984695 14.707 0.041
2456095.63274054 14.667 0.039
2456162.64197332 14.698 0.042
2456536.5384378 14.72 0.043
2456537.6098039 14.71 0.043
2456745.89754341 14.703 0.043
2456790.65793362 14.705 0.043
2456479.56274835 14.729 0.046
2456113.58834037 14.678 0.042
2455794.69893252 14.692 0.042
2456806.71366909 14.756 0.047
2455858.51018585 14.668 0.042
2456144.6836307 14.671 0.046
2456573.49646966 14.707 0.045
2456804.7066316 14.696 0.044
2457225.505621 14.729 0.046
2457242.60842835 14.856 0.063
2455834.55712109 14.695 0.05
2456479.79998416 14.78 0.055
2456536.58374851 14.774 0.053
2456510.48315386 14.765 0.052
2456146.70396897 14.765 0.049
2456424.88940529 14.77 0.052
2456479.70592536 14.753 0.051
2457272.58666747 14.781 0.058
2456563.57868992 14.785 0.059
2456514.70186303 15.089 0.149
