HJD mag emag
2455309.7589699 14.995 0.047
2455818.52390016 14.928 0.049
2456160.60001347 14.916 0.045
2456484.58745569 14.931 0.048
2456133.71639878 14.883 0.044
2456477.63061378 14.907 0.045
2456089.7007663 14.847 0.043
2456115.61282453 14.877 0.044
2455434.65834223 14.919 0.048
2456109.64102519 14.89 0.047
2456161.56627288 14.914 0.046
2456020.7677059 14.921 0.048
2456094.67810458 14.878 0.046
2456480.70307838 14.956 0.049
2456476.55561724 14.927 0.049
2455328.75649563 14.912 0.048
2456129.67719471 14.859 0.045
2456477.52743466 14.971 0.049
2456511.61833425 14.97 0.052
2456476.61999909 14.921 0.047
2456742.84715366 14.926 0.048
2456102.58549545 14.887 0.047
2456102.73475181 14.902 0.049
2456127.58678205 14.87 0.046
2456005.8355524 14.93 0.05
2456526.60220779 14.992 0.053
2457229.55223349 14.902 0.05
2456510.61628162 14.951 0.052
2457229.74547919 14.843 0.049
2456114.62605421 14.879 0.046
2456464.77626912 14.948 0.049
2455829.59314994 14.937 0.053
2456512.63053775 14.959 0.052
2455844.54941545 14.942 0.052
2456734.80947703 14.906 0.05
2456538.59069138 14.996 0.055
2456789.68879582 14.917 0.052
2456477.57984695 14.991 0.054
2456095.63274054 14.868 0.053
2456106.7700705 14.898 0.056
2456162.64197332 14.936 0.052
2456536.5384378 14.912 0.051
2456537.6098039 14.933 0.054
2456745.89754341 14.902 0.052
2456132.64440217 14.933 0.05
2456790.65793362 14.908 0.052
2456479.56274835 14.993 0.055
2456113.58834037 14.885 0.052
2456125.72347952 14.856 0.049
2455794.69893252 14.925 0.055
2456806.71366909 14.862 0.051
2455858.51018585 14.975 0.056
2456144.6836307 14.887 0.054
2456573.49646966 14.928 0.056
2456804.7066316 15.021 0.101
2457273.56285804 14.866 0.052
2457242.60842835 14.844 0.066
2455834.55712109 14.982 0.071
2456479.79998416 14.951 0.066
2456536.58374851 14.972 0.063
2456510.48315386 15.007 0.063
2456146.70396897 14.956 0.072
2456424.88940529 15.034 0.093
2456479.70592536 14.984 0.068
2457272.58666747 14.918 0.069
