HJD mag emag
2455309.7589699 16.933 0.246
2455818.52390016 16.96 0.276
2456160.60001347 16.964 0.259
2456484.58745569 16.755 0.227
2456133.71639878 16.719 0.216
2456477.63061378 16.882 0.245
2456089.7007663 16.889 0.247
2456115.61282453 16.86 0.244
2455434.65834223 16.757 0.233
2456109.64102519 16.899 0.258
2456161.56627288 16.802 0.237
2456020.7677059 16.899 0.262
2456094.67810458 16.823 0.241
2456480.70307838 17.083 0.293
2456476.55561724 16.755 0.234
2455328.75649563 16.807 0.244
2456129.67719471 16.876 0.252
2456477.52743466 16.694 0.22
2456511.61833425 16.762 0.237
2456476.61999909 16.768 0.249
2456102.58549545 16.87 0.258
2456102.73475181 16.878 0.259
2456005.8355524 16.805 0.249
2456526.60220779 16.754 0.238
2457229.55223349 16.814 0.259
2456510.61628162 16.758 0.243
2457229.74547919 16.919 0.289
2456114.62605421 16.801 0.239
2456512.63053775 17.003 0.303
2456538.59069138 16.935 0.283
2456477.57984695 16.845 0.261
2456095.63274054 16.711 0.24
2456106.7700705 16.794 0.248
2456162.64197332 16.887 0.275
2456536.5384378 16.745 0.245
2456132.64440217 16.807 0.254
2456113.58834037 16.764 0.252
