HJD mag emag
2455818.52390016 15.393 0.075
2456133.71639878 15.382 0.069
2456477.63061378 15.385 0.069
2456115.61282453 15.459 0.074
2455434.65834223 15.42 0.075
2456109.64102519 15.381 0.071
2456161.56627288 15.395 0.071
2456020.7677059 15.385 0.072
2456094.67810458 15.386 0.071
2456476.55561724 15.369 0.072
2456477.52743466 15.371 0.071
2456511.61833425 15.394 0.074
2456476.61999909 15.402 0.078
2456742.84715366 15.434 0.076
2456127.58678205 15.378 0.072
2456526.60220779 15.438 0.079
2457229.55223349 15.36 0.075
2456510.61628162 15.424 0.078
2457229.74547919 15.38 0.08
2456114.62605421 15.416 0.074
2456464.77626912 15.43 0.074
2456512.63053775 15.416 0.079
2456734.80947703 15.45 0.082
2456538.59069138 15.465 0.083
2456789.68879582 15.433 0.081
2456477.57984695 15.377 0.076
2456095.63274054 15.396 0.079
2456162.64197332 15.429 0.081
2456745.89754341 15.44 0.084
2456132.64440217 15.428 0.079
2456790.65793362 15.376 0.078
2456479.56274835 15.597 0.105
2456113.58834037 15.386 0.08
2456125.72347952 15.419 0.085
2455794.69893252 15.452 0.085
2456806.71366909 15.46 0.082
2456804.7066316 15.5 0.101
2457242.60842835 15.565 0.122
2455834.55712109 15.386 0.099
2456479.79998416 15.496 0.103
2456536.58374851 15.581 0.117
2456424.88940529 15.532 0.111
2456479.70592536 15.461 0.097
2457272.58666747 15.526 0.123
2456563.57868992 15.532 0.115
