HJD mag emag
2455309.7589699 15.61 0.08
2455818.52390016 15.536 0.083
2456160.60001347 15.428 0.07
2456484.58745569 15.493 0.079
2456133.71639878 15.503 0.077
2456477.63061378 15.49 0.076
2456089.7007663 15.592 0.083
2456115.61282453 15.464 0.074
2455434.65834223 15.443 0.076
2456109.64102519 15.52 0.082
2456161.56627288 15.523 0.08
2456020.7677059 15.523 0.082
2456094.67810458 15.488 0.078
2456480.70307838 15.557 0.082
2456476.55561724 15.553 0.085
2455328.75649563 15.467 0.077
2456129.67719471 15.538 0.081
2456477.52743466 15.502 0.079
2456511.61833425 15.568 0.086
2456476.61999909 15.413 0.073
2456742.84715366 15.513 0.081
2456102.58549545 15.554 0.084
2456102.73475181 15.559 0.084
2456127.58678205 15.506 0.082
2456005.8355524 15.535 0.085
2456526.60220779 15.559 0.086
2457229.55223349 15.537 0.087
2456510.61628162 15.555 0.087
2457229.74547919 15.491 0.087
2456114.62605421 15.606 0.087
2456464.77626912 15.595 0.087
2455829.59314994 15.678 0.101
2456512.63053775 15.533 0.086
2455844.54941545 15.619 0.093
2456734.80947703 15.595 0.093
2456538.59069138 15.813 0.11
2456789.68879582 15.607 0.095
2456477.57984695 15.788 0.112
2456095.63274054 15.743 0.114
2456106.7700705 15.774 0.118
2456162.64197332 15.649 0.097
2456536.5384378 15.616 0.095
2456537.6098039 15.639 0.098
2456745.89754341 15.623 0.097
2456132.64440217 15.613 0.092
2456790.65793362 15.665 0.1
2456479.56274835 15.687 0.099
2456113.58834037 15.776 0.111
2456125.72347952 15.695 0.104
2455794.69893252 15.745 0.113
2456806.71366909 15.676 0.102
2455858.51018585 15.706 0.108
2456144.6836307 15.764 0.119
2456573.49646966 15.833 0.123
2456804.7066316 15.621 0.169
2457225.505621 15.702 0.113
2457273.56285804 15.774 0.117
2457242.60842835 15.467 0.112
2455834.55712109 15.874 0.145
2456479.79998416 15.838 0.139
2456536.58374851 15.986 0.149
2456510.48315386 15.855 0.129
2456146.70396897 15.856 0.161
2456479.70592536 15.892 0.151
2457272.58666747 16.206 0.199
