HJD mag emag
2455309.7589699 15.125 0.052
2455818.52390016 15.122 0.058
2456160.60001347 15.048 0.051
2456484.58745569 15.033 0.053
2456133.71639878 15.02 0.051
2456477.63061378 15.051 0.051
2456089.7007663 15.049 0.052
2456115.61282453 15.039 0.052
2455434.65834223 15.044 0.053
2456109.64102519 15.038 0.053
2456161.56627288 15.034 0.053
2456020.7677059 15.091 0.056
2456480.70307838 15.072 0.053
2456476.55561724 15.098 0.057
2455328.75649563 15.095 0.057
2456129.67719471 15.044 0.053
2456511.61833425 15.079 0.056
2456476.61999909 15.132 0.062
2456742.84715366 15.093 0.057
2456102.58549545 15.049 0.056
2456102.73475181 15.052 0.053
2456005.8355524 15.076 0.058
2456526.60220779 15.15 0.061
2456510.61628162 15.061 0.057
2457229.74547919 15.147 0.065
2456114.62605421 15.031 0.054
2456464.77626912 15.139 0.06
2455829.59314994 15.087 0.061
2456512.63053775 15.061 0.057
2455844.54941545 15.071 0.058
2456734.80947703 15.079 0.061
2456538.59069138 15.056 0.058
2456789.68879582 15.119 0.063
2456477.57984695 15.054 0.057
2456095.63274054 15.027 0.055
2456106.7700705 15.07 0.057
2456162.64197332 15.104 0.062
2456536.5384378 15.109 0.063
2456537.6098039 15.094 0.061
2456745.89754341 15.101 0.062
2456132.64440217 15.112 0.062
2456790.65793362 15.082 0.061
2456479.56274835 15.183 0.07
2456113.58834037 15.054 0.059
2456125.72347952 15.1 0.065
2455794.69893252 15.042 0.06
2455858.51018585 15.1 0.063
2456144.6836307 15.062 0.067
2456573.49646966 15.089 0.063
2457225.505621 15.11 0.067
2457273.56285804 15.131 0.072
2457242.60842835 15.348 0.101
2455834.55712109 15.196 0.08
2456479.79998416 15.131 0.076
2456536.58374851 15.148 0.077
2456510.48315386 15.057 0.072
2456424.88940529 15.127 0.072
2456479.70592536 15.111 0.07
2457272.58666747 15.139 0.083
2456563.57868992 15.153 0.08
